DATE,FLOW,STAGE,TEMP,VDATE
2014-07-15,149,,,42208.1337
2014-07-16,130,,,42207.1337
2014-07-17,116,,,42206.1337
2014-07-18,125,,,42205.1337
2014-07-19,111,,,42204.1337
2014-07-20,119,,,42203.1337
2014-07-21,137,,,42202.1337
2014-07-22,135,,,42201.1337
2014-07-23,112,,,42200.1337
2014-07-24,93,,,42199.1337
2014-07-25,89,,,42198.1337
2014-07-26,94,,,42197.1337
2014-07-27,95,,,42196.1337
2014-07-28,96,,,42195.1337
2014-07-29,93,,,42194.1337
2014-07-30,92,,,42193.1337
2014-07-31,95,,,42192.1337
2014-08-01,89,,,42191.1337
2014-08-02,89,,,42190.1337
2014-08-03,101,,,42189.1337
2014-08-04,111,,,42188.1337
2014-08-05,119,,,42187.1337
2014-08-06,119,,,42186.1337
2014-08-07,103,,,42185.1337
2014-08-08,98,,,42184.1337
2014-08-09,108,,,42183.1337
2014-08-10,110,,,42182.1337
2014-08-11,105,,,42181.1337
2014-08-12,97,,,42180.1337
2014-08-13,95,,,42179.1337
2014-08-14,101,,,42178.1337
2014-08-15,90,,,42177.1337
2014-08-16,89,,,42176.1337
2014-08-17,88,,,42175.1337
2014-08-18,87,,,42174.1337
2014-08-19,89,,,42173.1337
2014-08-20,99,,,42172.1337
2014-08-21,102,,,42171.1337
2014-08-22,102,,,42170.1337
2014-08-23,90,,,42169.1337
2014-08-24,92,,,42168.1337
2014-08-25,91,,,42167.1337
2014-08-26,81,,,42166.1337
2014-08-27,88,,,42165.1337
2014-08-28,88,,,42164.1337
2014-08-29,88,,,42163.1337
2014-08-30,83,,,42162.1337
2014-08-31,82,,,42161.1337
2014-09-01,70,,,42160.1337
2014-09-02,71,,,42159.1337
2014-09-03,75,,,42158.1337
2014-09-04,79,,,42157.1337
2014-09-05,80,,,42156.1337
2014-09-06,80,,,42155.1337
2014-09-07,81,,,42154.1337
2014-09-08,90,,,42153.1337
2014-09-09,91,,,42152.1337
2014-09-10,76,,,42151.1337
2014-09-11,84,,,42150.1337
2014-09-12,80,,,42149.1337
2014-09-13,80,,,42148.1337
2014-09-14,80,,,42147.1337
2014-09-15,84,,,42146.1337
2014-09-16,97,,,42145.1337
2014-09-17,90,,,42144.1337
2014-09-18,80,,,42143.1337
2014-09-19,80,,,42142.1337
2014-09-20,89,,,42141.1337
2014-09-21,87,,,42140.1337
2014-09-22,88,,,42139.1337
2014-09-23,84,,,42138.1337
2014-09-24,73,,,42137.1337
2014-09-25,81,,,42136.1337
2014-09-26,82,,,42135.1337
2014-09-27,83,,,42134.1337
2014-09-28,82,,,42133.1337
2014-09-29,73,,,42132.1337
2014-09-30,67,,,42131.1337
2014-10-01,65,,,42130.1337
2014-10-02,65,,,42129.1337
2014-10-03,64,,,42128.1337
2014-10-04,70,,,42127.1337
2014-10-05,74,,,42126.1337
2014-10-06,60,,,42125.1337
2014-10-07,68,,,42124.1337
2014-10-08,73,,,42123.1337
2014-10-09,77,,,42122.1337
2014-10-10,84,,,42121.1337
2014-10-11,88,,,42120.1337
2014-10-12,84,,,42119.1337
2014-10-13,84,,,42118.1337
2014-10-14,95,,,42117.1337
2014-10-15,107,,,42116.1337
2014-10-16,111,,,42115.1337
2014-10-17,90,,,42114.1337
2014-10-18,90,,,42113.1337
2014-10-19,98,,,42112.1337
2014-10-20,98,,,42111.1337
2014-10-21,89,,,42110.1337
2014-10-22,84,,,42109.1337
2014-10-23,81,,,42108.1337
2014-10-24,88,,,42107.1337
2014-10-25,92,,,42106.1337
2014-10-26,152,,,42105.1337
2014-10-27,95,,,42104.1337
2014-10-28,94,,,42103.1337
2014-10-29,85,,,42102.1337
2014-10-30,92,,,42101.1337
2014-10-31,93,,,42100.1337
2014-11-01,92,,,42099.1337
2014-11-02,84,,,42098.1337
2014-11-03,80,,,42097.1337
2014-11-04,75,,,42096.1337
2014-11-05,71,,,42095.1337
2014-11-06,79,,,42094.1337
2014-11-07,79,,,42093.1337
2014-11-08,77,,,42092.1337
2014-11-09,75,,,42091.1337
2014-11-10,78,,,42090.1337
2014-11-11,83,,,42089.1337
2014-11-12,93,,,42088.1337
2014-11-13,96,,,42087.1337
2014-11-14,99,,,42086.1337
2014-11-15,97,,,42085.1337
2014-11-16,91,,,42084.1337
2014-11-17,78,,,42083.1337
2014-11-18,89,,,42082.1337
2014-11-19,146,,,42081.1337
2014-11-20,170,,,42080.1337
2014-11-21,172,,,42079.1337
2014-11-22,172,,,42078.1337
2014-11-23,201,,,42077.1337
2014-11-24,195,,,42076.1337
2014-11-25,162,,,42075.1337
2014-11-26,146,,,42074.1337
2014-11-27,131,,,42073.1337
2014-11-28,196,,,42072.1337
2014-11-29,275,,,42071.1337
2014-11-30,262,,,42070.1337
2014-12-01,367,,,42069.1337
2014-12-02,2462,,,42068.1337
2014-12-03,5517,,,42067.1337
2014-12-04,2583,,,42066.1337
2014-12-05,4583,,,42065.1337
2014-12-06,3338,,,42064.1337
2014-12-07,1824,,,42063.1337
2014-12-08,362,,,42062.1337
2014-12-09,203,,,42061.1337
2014-12-10,14303,,,42060.1337
2014-12-11,37693,,,42059.1337
2014-12-12,19064,,,42058.1337
2014-12-13,8451,,,42057.1337
2014-12-14,5960,,,42056.1337
2014-12-15,8485,,,42055.1337
2014-12-16,10454,,,42054.1337
2014-12-17,9531,,,42053.1337
2014-12-18,8982,,,42052.1337
2014-12-19,10356,,,42051.1337
2014-12-20,7905,,,42050.1337
2014-12-21,6338,,,42049.1337
2014-12-22,4775,,,42048.1337
2014-12-23,3823,,,42047.1337
2014-12-24,3190,,,42046.1337
2014-12-25,2699,,,42045.1337
2014-12-26,2305,,,42044.1337
2014-12-27,2011,,,42043.1337
2014-12-28,1764,,,42042.1337
2014-12-29,1568,,,42041.1337
2014-12-30,1403,,,42040.1337
2014-12-31,1267,,,42039.1337
2015-01-01,1165,,,42038.1337
2015-01-02,1074,,,42037.1337
2015-01-03,987,,,42036.1337
2015-01-04,1007,,,42035.1337
2015-01-05,949,,,42034.1337
2015-01-06,895,,,42033.1337
2015-01-07,848,,,42032.1337
2015-01-08,811,,,42031.1337
2015-01-09,784,,,42030.1337
2015-01-10,745,,,42029.1337
2015-01-11,719,,,42028.1337
2015-01-12,687,,,42027.1337
2015-01-13,662,,,42026.1337
2015-01-14,636,,,42025.1337
2015-01-15,,,,42020.5692
