DATE,FLOW,STAGE,TEMP,VDATE
2012-03-29,249,,,43045.8971
2012-03-30,253,,,43044.8971
2012-03-31,325,,,43043.8971
2012-04-01,470,,,43042.8971
2012-04-02,352,,,43041.8971
2012-04-03,332,,,43040.8971
2012-04-04,308,,,43039.8971
2012-04-05,289,,,43038.8971
2012-04-06,253,,,43037.8971
2012-04-07,235,,,43036.8971
2012-04-08,224,,,43035.8971
2012-04-09,216,,,43034.8971
2012-04-10,206,,,43033.8971
2012-04-11,328,,,43032.8971
2012-04-12,286,,,43031.8971
2012-04-13,740,,,43030.8971
2012-04-14,857,,,43029.8971
2012-04-15,541,,,43028.8971
2012-04-16,536,,,43027.8971
2012-04-17,537,,,43026.8971
2012-04-18,538,,,43025.8971
2012-04-19,517,,,43024.8971
2012-04-20,585,,,43023.8971
2012-04-21,614,,,43022.8971
2012-04-22,592,,,43021.8971
2012-04-23,469,,,43020.8971
2012-04-24,516,,,43019.8971
2012-04-25,497,,,43018.8971
2012-04-26,772,,,43017.8971
2012-04-27,770,,,43016.8971
2012-04-28,578,,,43015.8971
2012-04-29,494,,,43014.8971
2012-04-30,451,,,43013.8971
2012-05-01,431,,,43012.8971
2012-05-02,409,,,43011.8971
2012-05-03,369,,,43010.8971
2012-05-04,344,,,43009.8971
2012-05-05,328,,,43008.8971
2012-05-06,313,,,43007.8971
2012-05-07,279,,,43006.8971
2012-05-08,263,,,43005.8971
2012-05-09,256,,,43004.8971
2012-05-10,235,,,43003.8971
2012-05-11,238,,,43002.8971
2012-05-12,226,,,43001.8971
2012-05-13,224,,,43000.8971
2012-05-14,206,,,42999.8971
2012-05-15,205,,,42998.8971
2012-05-16,188,,,42997.8971
2012-05-17,171,,,42996.8971
2012-05-18,176,,,42995.8971
2012-05-19,161,,,42994.8971
2012-05-20,161,,,42993.8971
2012-05-21,136,,,42992.8971
2012-05-22,131,,,42991.8971
2012-05-23,123,,,42990.8971
2012-05-24,123,,,42989.8971
2012-05-25,110,,,42988.8971
2012-05-26,106,,,42987.8971
2012-05-27,122,,,42986.8971
2012-05-28,115,,,42985.8971
2012-05-29,100,,,42984.8971
2012-05-30,93,,,42983.8971
2012-05-31,104,,,42982.8971
2012-06-01,82,,,42981.8971
2012-06-02,58,,,42980.8971
2012-06-03,79,,,42979.8971
2012-06-04,62,,,42978.8971
2012-06-05,52,,,42977.8971
2012-06-06,79,,,42976.8971
2012-06-07,69,,,42975.8971
2012-06-08,67,,,42974.8971
2012-06-09,51,,,42973.8971
2012-06-10,65,,,42972.8971
2012-06-11,56,,,42971.8971
2012-06-12,47,,,42970.8971
2012-06-13,45,,,42969.8971
2012-06-14,41,,,42968.8971
2012-06-15,40,,,42967.8971
2012-06-16,39,,,42966.8971
2012-06-17,41,,,42965.8971
2012-06-18,24,,,42964.8971
2012-06-19,34,,,42963.8971
2012-06-20,34,,,42962.8971
2012-06-21,17,,,42961.8971
2012-06-22,19,,,42960.8971
2012-06-23,27,,,42959.8971
2012-06-24,21,,,42958.8971
2012-06-25,36,,,42957.8971
2012-06-26,38,,,42956.8971
2012-06-27,40,,,42955.8971
2012-06-28,33,,,42954.8971
2012-06-29,40,,,42953.8971
2012-06-30,31,,,42952.8971
2012-07-01,37,,,42951.8971
2012-07-02,34,,,42950.8971
2012-07-03,35,,,42949.8971
2012-07-04,35,,,42948.8971
2012-07-05,33,,,42947.8971
2012-07-06,35,,,42946.8971
2012-07-07,35,,,42945.8971
2012-07-08,36,,,42944.8971
2012-07-09,36,,,42943.8971
2012-07-10,27,,,42942.8971
2012-07-11,32,,,42941.8971
2012-07-12,48,,,42940.8971
2012-07-13,34,,,42939.8971
2012-07-14,35,,,42938.8971
2012-07-15,21,,,42937.8971
2012-07-16,9,,,42936.8971
2012-07-17,10,,,42935.8971
2012-07-18,11,,,42934.8971
2012-07-19,14,,,42933.8971
2012-07-20,13,,,42932.8971
2012-07-21,22,,,42931.8971
2012-07-22,7,,,42930.8971
2012-07-23,15,,,42929.8971
2012-07-24,9,,,42928.8971
2012-07-25,2,,,42927.8971
2012-07-26,5,,,42926.8971
2012-07-27,16,,,42925.8971
2012-07-28,19,,,42924.8971
2012-07-29,13,,,42923.8971
2012-07-30,38,,,42922.8971
2012-07-31,29,,,42921.8971
2012-08-01,31,,,42920.8971
2012-08-02,34,,,42919.8971
2012-08-03,24,,,42918.8971
2012-08-04,34,,,42917.8971
2012-08-05,33,,,42916.8971
2012-08-06,30,,,42915.8971
2012-08-07,33,,,42914.8971
2012-08-08,38,,,42913.8971
2012-08-09,39,,,42912.8971
2012-08-10,43,,,42911.8971
2012-08-11,43,,,42910.8971
2012-08-12,43,,,42909.8971
2012-08-13,42,,,42908.8971
2012-08-14,45,,,42907.8971
2012-08-15,49,,,42906.8971
2012-08-16,32,,,42905.8971
2012-08-17,12,,,42904.8971
2012-08-18,13,,,42903.8971
2012-08-19,18,,,42902.8971
2012-08-20,15,,,42901.8971
2012-08-21,12,,,42900.8971
2012-08-22,12,,,42899.8971
2012-08-23,9,,,42898.8971
2012-08-24,9,,,42897.8971
2012-08-25,7,,,42896.8971
2012-08-26,6,,,42895.8971
2012-08-27,5,,,42894.8971
2012-08-28,4,,,42893.8971
2012-08-29,5,,,42892.8971
2012-08-30,3,,,42891.8971
2012-08-31,1,,,42890.8971
2012-09-01,4,,,42889.8971
2012-09-02,3,,,42888.8971
2012-09-03,6,,,42887.8971
2012-09-04,6,,,42886.8971
2012-09-05,4,,,42885.8971
2012-09-06,5,,,42884.8971
2012-09-07,4,,,42883.8971
2012-09-08,6,,,42882.8971
2012-09-09,6,,,42881.8971
2012-09-10,6,,,42880.8971
2012-09-11,3,,,42879.8971
2012-09-12,4,,,42878.8971
2012-09-13,3,,,42877.8971
2012-09-14,6,,,42876.8971
2012-09-15,2,,,42875.8971
2012-09-16,2,,,42874.8971
2012-09-17,3,,,42873.8971
2012-09-18,1,,,42872.8971
2012-09-19,3,,,42871.8971
2012-09-20,1,,,42870.8971
2012-09-21,2,,,42869.8971
2012-09-22,3,,,42868.8971
2012-09-23,2,,,42867.8971
2012-09-24,1,,,42866.8971
2012-09-25,1,,,42865.8971
2012-09-26,4,,,42864.8971
2012-09-27,1,,,42863.8971
2012-09-28,2,,,42862.8971
2012-09-29,1,,,42861.8971
2012-09-30,4,,,42860.897
2012-10-01,4,,,42859.897
2012-10-02,4,,,42858.897
2012-10-03,3,,,42857.897
2012-10-04,3,,,42856.897
2012-10-05,1,,,42855.897
2012-10-06,4,,,42854.897
2012-10-07,3,,,42853.897
2012-10-08,4,,,42852.897
2012-10-09,5,,,42851.897
2012-10-10,5,,,42850.897
2012-10-11,8,,,42849.897
2012-10-12,15,,,42848.897
2012-10-13,23,,,42847.897
2012-10-14,21,,,42846.897
2012-10-15,15,,,42845.897
2012-10-16,16,,,42844.897
2012-10-17,15,,,42843.897
2012-10-18,16,,,42842.897
2012-10-19,13,,,42841.897
2012-10-20,11,,,42840.897
2012-10-21,14,,,42839.897
2012-10-22,17,,,42838.897
2012-10-23,14,,,42837.897
2012-10-24,19,,,42836.897
2012-10-25,12,,,42835.897
2012-10-26,18,,,42834.897
2012-10-27,15,,,42833.897
2012-10-28,14,,,42832.897
2012-10-29,13,,,42831.897
2012-10-30,12,,,42830.897
2012-10-31,11,,,42829.897
2012-11-01,10,,,42828.897
2012-11-02,12,,,42827.897
2012-11-03,11,,,42826.897
2012-11-04,13,,,42825.897
2012-11-05,15,,,42824.897
2012-11-06,15,,,42823.897
2012-11-07,13,,,42822.897
2012-11-08,11,,,42821.897
2012-11-09,15,,,42820.897
2012-11-10,19,,,42819.897
2012-11-11,22,,,42818.897
2012-11-12,21,,,42817.897
2012-11-13,23,,,42816.897
2012-11-14,20,,,42815.897
2012-11-15,23,,,42814.897
2012-11-16,23,,,42813.897
2012-11-17,29,,,42812.897
2012-11-18,44,,,42811.897
2012-11-19,47,,,42810.897
2012-11-20,34,,,42809.897
2012-11-21,29,,,42808.897
2012-11-22,27,,,42807.897
2012-11-23,28,,,42806.897
2012-11-24,27,,,42805.897
2012-11-25,27,,,42804.897
2012-11-26,27,,,42803.897
2012-11-27,22,,,42802.897
2012-11-28,27,,,42801.897
2012-11-29,39,,,42800.897
2012-11-30,48,,,42799.897
2012-12-01,57,,,42798.897
2012-12-02,64,,,42797.897
2012-12-03,265,,,42796.897
2012-12-04,120,,,42795.897
2012-12-05,81,,,42794.897
2012-12-06,63,,,42793.897
2012-12-07,60,,,42792.897
2012-12-08,53,,,42791.897
2012-12-09,47,,,42790.897
2012-12-10,46,,,42789.897
2012-12-11,43,,,42788.897
2012-12-12,46,,,42787.897
2012-12-13,58,,,42786.897
2012-12-14,52,,,42785.897
2012-12-15,51,,,42784.897
2012-12-16,45,,,42783.897
2012-12-17,52,,,42782.897
2012-12-18,112,,,42781.897
2012-12-19,116,,,42780.897
2012-12-20,74,,,42779.897
2012-12-21,63,,,42778.897
2012-12-22,67,,,42777.897
2012-12-23,120,,,42776.897
2012-12-24,368,,,42775.897
2012-12-25,217,,,42774.897
2012-12-26,187,,,42773.897
2012-12-27,200,,,42772.897
2012-12-28,144,,,42771.897
2012-12-29,111,,,42770.897
2012-12-30,94,,,42769.897
2012-12-31,90,,,42768.897
2013-01-01,80,,,42767.897
2013-01-02,75,,,42766.897
2013-01-03,73,,,42765.897
2013-01-04,73,,,42764.897
2013-01-05,70,,,42763.897
2013-01-06,92,,,42762.897
2013-01-07,92,,,42761.897
2013-01-08,80,,,42760.897
2013-01-09,77,,,42759.897
2013-01-10,95,,,42758.897
2013-01-11,94,,,42757.897
2013-01-12,81,,,42756.897
2013-01-13,75,,,42755.897
2013-01-14,72,,,42754.897
2013-01-15,70,,,42753.897
2013-01-16,71,,,42752.897
2013-01-17,72,,,42751.897
2013-01-18,74,,,42750.897
2013-01-19,76,,,42749.897
2013-01-20,76,,,42748.897
2013-01-21,80,,,42747.897
2013-01-22,80,,,42746.897
2013-01-23,81,,,42745.897
2013-01-24,141,,,42744.897
2013-01-25,241,,,42743.897
2013-01-26,199,,,42742.897
2013-01-27,209,,,42741.897
2013-01-28,175,,,42740.897
2013-01-29,142,,,42739.897
2013-01-30,131,,,42738.897
2013-01-31,122,,,42737.897
2013-02-01,116,,,42736.897
2013-02-02,112,,,42735.897
2013-02-03,110,,,42734.897
2013-02-04,103,,,42733.897
2013-02-05,106,,,42732.897
2013-02-06,100,,,42731.897
2013-02-07,95,,,42730.897
2013-02-08,147,,,42729.897
2013-02-09,133,,,42728.897
2013-02-10,112,,,42727.897
2013-02-11,100,,,42726.897
2013-02-12,95,,,42725.897
2013-02-13,96,,,42724.897
2013-02-14,90,,,42723.897
2013-02-15,89,,,42722.897
2013-02-16,89,,,42721.897
2013-02-17,89,,,42720.897
2013-02-18,93,,,42719.897
2013-02-19,107,,,42718.897
2013-02-20,111,,,42717.897
2013-02-21,101,,,42716.897
2013-02-22,91,,,42715.897
2013-02-23,90,,,42714.897
2013-02-24,93,,,42713.897
2013-02-25,84,,,42712.897
2013-02-26,84,,,42711.897
2013-02-27,78,,,42710.897
2013-02-28,81,,,42709.897
2013-03-01,81,,,42708.897
2013-03-02,81,,,42707.897
2013-03-03,85,,,42706.897
2013-03-04,85,,,42705.897
2013-03-05,83,,,42704.897
2013-03-06,81,,,42703.897
2013-03-07,89,,,42702.897
2013-03-08,108,,,42701.897
2013-03-09,87,,,42700.897
2013-03-10,81,,,42699.897
2013-03-11,98,,,42698.897
2013-03-12,85,,,42697.897
2013-03-13,85,,,42696.897
2013-03-14,84,,,42695.897
2013-03-15,98,,,42694.897
2013-03-16,107,,,42693.897
2013-03-17,111,,,42692.897
2013-03-18,111,,,42691.897
2013-03-19,109,,,42690.897
2013-03-20,104,,,42689.897
2013-03-21,107,,,42688.897
2013-03-22,108,,,42687.897
2013-03-23,98,,,42686.897
2013-03-24,99,,,42685.897
2013-03-25,94,,,42684.897
2013-03-26,90,,,42683.897
2013-03-27,87,,,42682.897
2013-03-28,91,,,42681.897
2013-03-29,89,,,42680.897
2013-03-30,88,,,42679.897
2013-03-31,91,,,42678.897
2013-04-01,107,,,42677.897
2013-04-02,107,,,42676.897
2013-04-03,95,,,42675.897
2013-04-04,90,,,42674.897
2013-04-05,93,,,42673.897
2013-04-06,95,,,42672.897
2013-04-07,89,,,42671.897
2013-04-08,95,,,42670.897
2013-04-09,103,,,42669.897
2013-04-10,89,,,42668.897
2013-04-11,87,,,42667.897
2013-04-12,82,,,42666.897
2013-04-13,69,,,42665.897
2013-04-14,69,,,42664.897
2013-04-15,70,,,42663.897
2013-04-16,69,,,42662.897
2013-04-17,67,,,42661.897
2013-04-18,60,,,42660.897
2013-04-19,61,,,42659.897
2013-04-20,57,,,42658.897
2013-04-21,56,,,42657.897
2013-04-22,57,,,42656.897
2013-04-23,59,,,42655.897
2013-04-24,51,,,42654.897
2013-04-25,58,,,42653.897
2013-04-26,59,,,42652.897
2013-04-27,58,,,42651.897
2013-04-28,57,,,42650.897
2013-04-29,52,,,42649.897
2013-04-30,56,,,42648.897
2013-05-01,51,,,42647.897
2013-05-02,46,,,42646.897
2013-05-03,52,,,42645.897
2013-05-04,38,,,42644.897
2013-05-05,40,,,42643.897
2013-05-06,28,,,42642.897
2013-05-07,51,,,42641.897
2013-05-08,58,,,42640.897
2013-05-09,55,,,42639.897
2013-05-10,55,,,42638.897
2013-05-11,43,,,42637.897
2013-05-12,36,,,42636.897
2013-05-13,39,,,42635.897
2013-05-14,42,,,42634.897
2013-05-15,38,,,42633.897
2013-05-16,39,,,42632.897
2013-05-17,45,,,42631.897
2013-05-18,25,,,42630.897
2013-05-19,28,,,42629.897
2013-05-20,19,,,42628.897
2013-05-21,16,,,42627.897
2013-05-22,22,,,42626.897
2013-05-23,13,,,42625.897
2013-05-24,16,,,42624.897
2013-05-25,11,,,42623.897
2013-05-26,11,,,42622.897
2013-05-27,14,,,42621.897
2013-05-28,14,,,42620.897
2013-05-29,17,,,42619.897
2013-05-30,15,,,42618.897
2013-05-31,14,,,42617.897
2013-06-01,12,,,42616.897
2013-06-02,8,,,42615.897
2013-06-03,9,,,42614.897
2013-06-04,3,,,42613.897
2013-06-05,4,,,42612.897
2013-06-06,3,,,42611.897
2013-06-07,6,,,42610.897
2013-06-08,,,,42020.4485
2013-06-09,,,,42020.4485
2013-06-10,0,,,42607.897
2013-06-11,,,,42020.4485
2013-06-12,,,,42020.4485
2013-06-13,,,,42020.4485
2013-06-14,,,,42020.4485
2013-06-15,,,,42020.4485
2013-06-16,,,,42020.4485
2013-06-17,0,,,42600.897
2013-06-18,,,,42020.4485
2013-06-19,,,,42020.4485
2013-06-20,,,,42020.4485
2013-06-21,,,,42020.4485
2013-06-22,,,,42020.4485
2013-06-23,2,,,42594.897
2013-06-24,,,,42020.4485
2013-06-25,,,,42020.4485
2013-06-26,0,,,42591.897
2013-06-27,8,,,42590.897
2013-06-28,2,,,42589.897
2013-06-29,0,,,42588.897
2013-06-30,5,,,42587.897
2013-07-01,,,,42020.4485
2013-07-02,,,,42020.4485
2013-07-03,,,,42020.4485
2013-07-04,,,,42020.4485
2013-07-05,,,,42020.4485
2013-07-06,,,,42020.4485
2013-07-07,,,,42020.4485
2013-07-08,,,,42020.4485
2013-07-09,,,,42020.4485
2013-07-10,,,,42020.4485
2013-07-11,,,,42020.4485
2013-07-12,,,,42020.4485
2013-07-13,,,,42020.4485
2013-07-14,,,,42020.4485
2013-07-15,,,,42020.4485
2013-07-16,,,,42020.4485
2013-07-17,,,,42020.4485
2013-07-18,,,,42020.4485
2013-07-19,3,,,42568.897
2013-07-20,0,,,42567.897
2013-07-21,2,,,42566.897
2013-07-22,,,,42020.4485
2013-07-23,5,,,42564.897
2013-07-24,,,,42020.4485
2013-07-25,0,,,42562.897
2013-07-26,4,,,42561.897
2013-07-27,0,,,42560.897
2013-07-28,,,,42020.4485
2013-07-29,,,,42020.4485
2013-07-30,,,,42020.4485
2013-07-31,2,,,42556.897
2013-08-01,,,,42020.4485
2013-08-02,2,,,42554.897
2013-08-03,0,,,42553.897
2013-08-04,2,,,42552.897
2013-08-05,3,,,42551.897
2013-08-06,6,,,42550.897
2013-08-07,4,,,42549.897
2013-08-08,6,,,42548.897
2013-08-09,4,,,42547.897
2013-08-10,4,,,42546.897
2013-08-11,15,,,42545.897
2013-08-12,13,,,42544.897
2013-08-13,14,,,42543.897
2013-08-14,12,,,42542.897
2013-08-15,1,,,42541.897
2013-08-16,,,,42020.4485
2013-08-17,,,,42020.4485
2013-08-18,,,,42020.4485
2013-08-19,,,,42020.4485
2013-08-20,,,,42020.4485
2013-08-21,2,,,42535.897
2013-08-22,7,,,42534.897
2013-08-23,6,,,42533.897
2013-08-24,6,,,42532.897
2013-08-25,8,,,42531.897
2013-08-26,9,,,42530.897
2013-08-27,5,,,42529.897
2013-08-28,3,,,42528.897
2013-08-29,3,,,42527.897
2013-08-30,4,,,42526.897
2013-08-31,3,,,42525.897
2013-09-01,3,,,42524.897
2013-09-02,5,,,42523.897
2013-09-03,4,,,42522.897
2013-09-04,1,,,42521.897
2013-09-05,3,,,42520.897
2013-09-06,2,,,42519.897
2013-09-07,2,,,42518.897
2013-09-08,2,,,42517.897
2013-09-09,4,,,42516.897
2013-09-10,1,,,42515.897
2013-09-11,0,,,42514.897
2013-09-12,3,,,42513.897
2013-09-13,1,,,42512.897
2013-09-14,3,,,42511.897
2013-09-15,2,,,42510.897
2013-09-16,3,,,42509.897
2013-09-17,2,,,42508.897
2013-09-18,1,,,42507.897
2013-09-19,2,,,42506.897
2013-09-20,2,,,42505.897
2013-09-21,1,,,42504.897
2013-09-22,2,,,42503.897
2013-09-23,2,,,42502.897
2013-09-24,4,,,42501.897
2013-09-25,1,,,42500.897
2013-09-26,1,,,42499.897
2013-09-27,,,,42020.4485
2013-09-28,1,,,42497.897
2013-09-29,2,,,42496.897
2013-10-01,1.5,,,42494.8973
2013-10-02,1.3,,,42493.8973
2013-10-03,0.9,,,42492.8973
2013-10-04,0.5,,,42491.8973
2013-10-05,1.1,,,42490.8973
2013-10-06,3.4,,,42489.8973
2013-10-07,2.4,,,42488.8973
2013-10-08,4.7,,,42487.8973
2013-10-09,0.7,,,42486.8973
2013-10-10,2,,,42485.8973
2013-10-11,0.2,,,42484.8973
2013-10-12,1.4,,,42483.8973
2013-10-13,2.5,,,42482.8973
2013-10-14,2.3,,,42481.8973
2013-10-15,,,,42020.4486
2013-10-16,,,,42020.4486
2013-10-17,2.9,,,42478.8973
2013-10-18,0.6,,,42477.8973
2013-10-19,2.1,,,42476.8973
2013-10-20,2.2,,,42475.8973
2013-10-21,1.4,,,42474.8973
2013-10-22,2.7,,,42473.8973
2013-10-23,0,,,42472.8973
2013-10-24,,,,42020.4486
2013-10-25,0.2,,,42470.8973
2013-10-26,0.7,,,42469.8973
2013-10-27,0.5,,,42468.8973
2013-10-28,4.4,,,42467.8973
2013-10-29,5.9,,,42466.8973
2013-10-30,9.9,,,42465.8973
2013-10-31,10.3,,,42464.8973
2013-11-01,8.1,,,42463.8973
2013-11-02,10.7,,,42462.8973
2013-11-03,10.9,,,42461.8973
2013-11-04,10.4,,,42460.8973
2013-11-05,8.9,,,42459.8973
2013-11-06,10.4,,,42458.8973
2013-11-07,12,,,42457.8973
2013-11-08,11.9,,,42456.8973
2013-11-09,10.9,,,42455.8973
2013-11-10,11.8,,,42454.8973
2013-11-11,10.4,,,42453.8973
2013-11-12,9.2,,,42452.8973
2013-11-13,10.2,,,42451.8973
2013-11-14,9.5,,,42450.8973
2013-11-15,9.2,,,42449.8973
2013-11-16,11.6,,,42448.8973
2013-11-17,10.5,,,42447.8973
2013-11-18,11.8,,,42446.8973
2013-11-19,10.5,,,42445.8973
2013-11-20,14.7,,,42444.8973
2013-11-21,22.5,,,42443.8973
2013-11-22,23.2,,,42442.8973
2013-11-23,17.2,,,42441.8973
2013-11-24,15.1,,,42440.8973
2013-11-25,14.8,,,42439.8973
2013-11-26,14.8,,,42438.8973
2013-11-27,16.6,,,42437.8973
2013-11-28,14.8,,,42436.8973
2013-11-29,16.4,,,42435.8973
2013-11-30,16.4,,,42434.8973
2013-12-01,15.4,,,42433.8973
2013-12-02,16.5,,,42432.8973
2013-12-03,15.1,,,42431.8973
2013-12-04,13.9,,,42430.8973
2013-12-05,16.8,,,42429.8973
2013-12-06,13.9,,,42428.8973
2013-12-07,21.1,,,42427.8973
2013-12-08,15.6,,,42426.8973
2013-12-09,15.2,,,42425.8973
2013-12-10,15.2,,,42424.8973
2013-12-11,14.3,,,42423.8973
2013-12-12,15.1,,,42422.8973
2013-12-13,17.1,,,42421.8973
2013-12-14,16.1,,,42420.8973
2013-12-15,16.4,,,42419.8973
2013-12-16,14.9,,,42418.8973
2013-12-17,17.9,,,42417.8973
2013-12-18,19.4,,,42416.8973
2013-12-19,20.3,,,42415.8973
2013-12-20,20.9,,,42414.8973
2013-12-21,20.1,,,42413.8973
2013-12-22,20.7,,,42412.8973
2013-12-23,19.2,,,42411.8973
2013-12-24,19.1,,,42410.8973
2013-12-25,18.2,,,42409.8973
2013-12-26,19.4,,,42408.8973
2013-12-27,20,,,42407.8973
2013-12-28,21.2,,,42406.8973
2013-12-29,22.8,,,42405.8973
2013-12-30,22.3,,,42404.8973
2013-12-31,19.6,,,42403.8973
2014-01-01,18.1,,,42402.8973
2014-01-02,19.2,,,42401.8973
2014-01-03,18.5,,,42400.8973
2014-01-04,17.8,,,42399.8973
2014-01-05,18.4,,,42398.8973
2014-01-06,17.1,,,42397.8973
2014-01-07,15.8,,,42396.8973
2014-01-08,18,,,42395.8973
2014-01-09,17.6,,,42394.8973
2014-01-10,16.7,,,42393.8973
2014-01-11,18.3,,,42392.8973
2014-01-12,19.1,,,42391.8973
2014-01-13,20.7,,,42390.8973
2014-01-14,17.2,,,42389.8973
2014-01-15,19.3,,,42388.8973
2014-01-16,17.6,,,42387.8973
2014-01-17,18.6,,,42386.8973
2014-01-18,17.8,,,42385.8973
2014-01-19,18.6,,,42384.8973
2014-01-20,16.4,,,42383.8973
2014-01-21,14.7,,,42382.8973
2014-01-22,15.2,,,42381.8973
2014-01-23,13,,,42380.8973
2014-01-24,13.8,,,42379.8973
2014-01-25,17.5,,,42378.8973
2014-01-26,19,,,42377.8973
2014-01-27,18.2,,,42376.8973
2014-01-28,17.1,,,42375.8973
2014-01-29,16.3,,,42374.8973
2014-01-30,19.3,,,42373.8973
2014-01-31,51.1,,,42372.8973
2014-02-01,51.9,,,42371.8973
2014-02-02,33.2,,,42370.8973
2014-02-03,26.7,,,42369.8973
2014-02-04,21.7,,,42368.8973
2014-02-05,24.3,,,42367.8973
2014-02-06,27.6,,,42366.8973
2014-02-07,41.5,,,42365.8973
2014-02-08,52.2,,,42364.8973
2014-02-09,52.8,,,42363.8973
2014-02-10,50.3,,,42362.8973
2014-02-11,49.9,,,42361.8973
2014-02-12,38.9,,,42360.8973
2014-02-13,34.1,,,42359.8973
2014-02-14,37.5,,,42358.8973
2014-02-15,35.3,,,42357.8973
2014-02-16,39.4,,,42356.8973
2014-02-17,36,,,42355.8973
2014-02-18,32.4,,,42354.8973
2014-02-19,30.5,,,42353.8973
2014-02-20,30.4,,,42352.8973
2014-02-21,29,,,42351.8973
2014-02-22,23.1,,,42350.8973
2014-02-23,20.1,,,42349.8973
2014-02-24,22.4,,,42348.8973
2014-02-25,22.2,,,42347.8973
2014-02-26,25.6,,,42346.8973
2014-02-27,50.8,,,42345.8973
2014-02-28,112.4,,,42344.8973
2014-03-01,220.7,,,42343.8973
2014-03-02,115.3,,,42342.8973
2014-03-03,80.1,,,42341.8973
2014-03-04,70,,,42340.8973
2014-03-05,64.5,,,42339.8973
2014-03-06,57.9,,,42338.8973
2014-03-07,57.3,,,42337.8973
2014-03-08,55.5,,,42336.8973
2014-03-09,50,,,42335.8973
2014-03-10,45.7,,,42334.8973
2014-03-11,41,,,42333.8973
2014-03-12,36.8,,,42332.8973
2014-03-13,31.6,,,42331.8973
2014-03-14,30.5,,,42330.8973
2014-03-15,25.1,,,42329.8973
2014-03-16,25.9,,,42328.8973
2014-03-17,24.4,,,42327.8973
2014-03-18,18.6,,,42326.8973
2014-03-19,17.8,,,42325.8973
2014-03-20,30.8,,,42324.8973
2014-03-21,32.2,,,42323.8973
2014-03-22,30.9,,,42322.8973
2014-03-23,32.7,,,42321.8973
2014-03-24,32.1,,,42320.8973
2014-03-25,30.5,,,42319.8973
2014-03-26,40.7,,,42318.8973
2014-03-27,57.6,,,42317.8973
2014-03-28,51.8,,,42316.8973
2014-03-29,48.6,,,42315.8973
2014-03-30,84.8,,,42314.8973
2014-03-31,83.1,,,42313.8973
2014-04-01,88.7,,,42312.8973
2014-04-02,95.3,,,42311.8973
2014-04-03,83.9,,,42310.8973
2014-04-04,77,,,42309.8973
2014-04-05,72.5,,,42308.8973
2014-04-06,71.4,,,42307.8973
2014-04-07,72.4,,,42306.8973
2014-04-08,91.9,,,42305.8973
2014-04-09,109.9,,,42304.8973
2014-04-10,100.8,,,42303.8973
2014-04-11,78,,,42302.8973
2014-04-12,65.4,,,42301.8973
2014-04-13,66.1,,,42300.8973
2014-04-14,60.9,,,42299.8973
2014-04-15,56,,,42298.8973
2014-04-16,53.2,,,42297.8973
2014-04-17,43.1,,,42296.8973
2014-04-18,41.8,,,42295.8973
2014-04-19,38.2,,,42294.8973
2014-04-20,39.2,,,42293.8973
2014-04-21,37.9,,,42292.8973
2014-04-22,29.3,,,42291.8973
2014-04-23,30.7,,,42290.8973
2014-04-24,24.8,,,42289.8973
2014-04-25,40,,,42288.8973
2014-04-26,100.7,,,42287.8973
2014-04-27,82.2,,,42286.8973
2014-04-28,73,,,42285.8973
2014-04-29,73.2,,,42284.8973
2014-04-30,78.9,,,42283.8973
2014-05-01,77.6,,,42282.8973
2014-05-02,66.1,,,42281.8973
2014-05-03,60.1,,,42280.8973
2014-05-04,52.2,,,42279.8973
2014-05-05,51.3,,,42278.8973
2014-05-06,51.6,,,42277.8973
2014-05-07,66,,,42276.8973
2014-05-08,56,,,42275.8973
2014-05-09,47.9,,,42274.8973
2014-05-10,46.9,,,42273.8973
2014-05-11,43.1,,,42272.8973
2014-05-12,37.9,,,42271.8973
2014-05-13,34.7,,,42270.8973
2014-05-14,30,,,42269.8973
2014-05-15,29.3,,,42268.8973
2014-05-16,19.7,,,42267.8973
2014-05-17,21.4,,,42266.8973
2014-05-18,19.7,,,42265.8973
2014-05-19,21.3,,,42264.8973
2014-05-20,16.6,,,42263.8973
2014-05-21,20,,,42262.8973
2014-05-22,28.1,,,42261.8973
2014-05-23,27.4,,,42260.8973
2014-05-24,21.9,,,42259.8973
2014-05-25,23.7,,,42258.8973
2014-05-26,21.6,,,42257.8973
2014-05-27,15.3,,,42256.8973
2014-05-28,10.1,,,42255.8973
2014-05-29,8.2,,,42254.8973
2014-05-30,8.6,,,42253.8973
2014-05-31,4.5,,,42252.8973
2014-06-01,7.2,,,42251.8973
2014-06-02,3.6,,,42250.8973
2014-06-03,6.6,,,42249.8973
2014-06-04,3,,,42248.8973
2014-06-05,4.9,,,42247.8973
2014-06-06,4.3,,,42246.8973
2014-06-07,2.5,,,42245.8973
2014-06-08,4.3,,,42244.8973
2014-06-09,0.2,,,42243.8973
2014-06-10,,,,42020.4487
2014-06-11,,,,42020.4487
2014-06-12,,,,42020.4487
2014-06-13,,,,42020.4487
2014-06-14,2.1,,,42238.8973
2014-06-15,,,,42020.4487
2014-06-16,,,,42020.4487
2014-06-17,0.7,,,42235.8973
2014-06-18,,,,42020.4487
2014-06-19,2.6,,,42233.8973
2014-06-20,2.5,,,42232.8973
2014-06-21,,,,42020.4487
2014-06-22,0.7,,,42230.8973
2014-06-23,0.1,,,42229.8973
