DATE,FLOW,STAGE,TEMP,VDATE
2014-07-30,0,,,42193.1329
2014-07-31,0,,,42192.1329
2014-08-01,0,,,42191.1329
2014-08-02,0,,,42190.1329
2014-08-03,0,,,42189.1329
2014-08-04,0,,,42188.1329
2014-08-05,0,,,42187.1329
2014-08-06,0,,,42186.1329
2014-08-07,0,,,42185.1329
2014-08-08,0,,,42184.1329
2014-08-09,0,,,42183.1329
2014-08-10,0,,,42182.1329
2014-08-11,0,,,42181.1329
2014-08-12,0,,,42180.1329
2014-08-13,0,,,42179.1329
2014-08-14,0,,,42178.1329
2014-08-15,0,,,42177.1329
2014-08-16,0,,,42176.1329
2014-08-17,0,,,42175.1329
2014-08-18,0,,,42174.1329
2014-08-19,0,,,42173.1329
2014-08-20,0,,,42172.1329
2014-08-21,0,,,42171.1329
2014-08-22,0,,,42170.1329
2014-08-23,0,,,42169.1329
2014-08-24,0,,,42168.1329
2014-08-25,0,,,42167.1329
2014-08-26,0,,,42166.1329
2014-08-27,0,,,42165.1329
2014-08-28,0,,,42164.1329
2014-08-29,0,,,42163.1329
2014-08-30,0,,,42162.1329
2014-08-31,0,,,42161.1329
2014-09-01,0,,,42160.1329
2014-09-02,0,,,42159.1329
2014-09-03,0,,,42158.1329
2014-09-04,0,,,42157.1329
2014-09-05,0,,,42156.1329
2014-09-06,0,,,42155.1329
2014-09-07,0,,,42154.1329
2014-09-08,0,,,42153.1329
2014-09-09,0,,,42152.1329
2014-09-10,0,,,42151.1329
2014-09-11,0,,,42150.1329
2014-09-12,0,,,42149.1329
2014-09-13,0,,,42148.1329
2014-09-14,0,,,42147.1329
2014-09-15,0,,,42146.1329
2014-09-16,0,,,42145.1329
2014-09-17,0,,,42144.1329
2014-09-18,0,,,42143.1329
2014-09-19,0,,,42142.1329
2014-09-20,0,,,42141.1329
2014-09-21,0,,,42140.1329
2014-09-22,0,,,42139.1329
2014-09-23,0,,,42138.1329
2014-09-24,0,,,42137.1329
2014-09-25,0,,,42136.1329
2014-09-26,0,,,42135.1329
2014-09-27,0,,,42134.1329
2014-09-28,0,,,42133.1329
2014-09-29,0,,,42132.1329
2014-09-30,0,,,42131.1329
2014-10-01,0,,,42130.1329
2014-10-02,0,,,42129.1329
2014-10-03,0,,,42128.1329
2014-10-04,0,,,42127.1329
2014-10-05,0,,,42126.1329
2014-10-06,0,,,42125.1329
2014-10-07,0,,,42124.1329
2014-10-08,0,,,42123.1329
2014-10-09,0,,,42122.1329
2014-10-10,0,,,42121.1329
2014-10-11,0,,,42120.1329
2014-10-12,0,,,42119.1329
2014-10-13,0,,,42118.1329
2014-10-14,0,,,42117.1329
2014-10-15,0,,,42116.1329
2014-10-16,0,,,42115.1329
2014-10-17,0,,,42114.1329
2014-10-18,0,,,42113.1329
2014-10-19,0,,,42112.1329
2014-10-20,0,,,42111.1329
2014-10-21,0,,,42110.1329
2014-10-22,0,,,42109.1329
2014-10-23,0,,,42108.1329
2014-10-24,0,,,42107.1329
2014-10-25,0,,,42106.1329
2014-10-26,0,,,42105.1329
2014-10-27,0,,,42104.1329
2014-10-28,0,,,42103.1329
2014-10-29,0,,,42102.1329
2014-10-30,0,,,42101.1329
2014-10-31,0,,,42100.1329
2014-11-01,0,,,42099.1329
2014-11-02,0,,,42098.1329
2014-11-03,0,,,42097.1329
2014-11-04,0,,,42096.1329
2014-11-05,0,,,42095.1329
2014-11-06,0,,,42094.1329
2014-11-07,0,,,42093.1329
2014-11-08,0,,,42092.1329
2014-11-09,0,,,42091.1329
2014-11-10,0,,,42090.1329
2014-11-11,0,,,42089.1329
2014-11-12,0,,,42088.1329
2014-11-13,0,,,42087.1329
2014-11-14,0,,,42086.1329
2014-11-15,0,,,42085.1329
2014-11-16,0,,,42084.1329
2014-11-17,0,,,42083.1329
2014-11-18,0,,,42082.1329
2014-11-19,0,,,42081.1329
2014-11-20,0,,,42080.1329
2014-11-21,0,,,42079.1329
2014-11-22,0,,,42078.1329
2014-11-23,0,,,42077.1329
2014-11-24,0,,,42076.1329
2014-11-25,0,,,42075.1329
2014-11-26,0,,,42074.1329
2014-11-27,0,,,42073.1329
2014-11-28,0,,,42072.1329
2014-11-29,0,,,42071.1329
2014-11-30,0,,,42070.1329
2014-12-01,0,,,42069.1329
2014-12-02,0,,,42068.1329
2014-12-03,0,,,42067.1329
2014-12-04,1,,,42066.1329
2014-12-05,1,,,42065.1329
2014-12-06,0,,,42064.1329
2014-12-07,0,,,42063.1329
2014-12-08,0,,,42062.1329
2014-12-09,0,,,42061.1329
2014-12-10,0,,,42060.1329
2014-12-11,19,,,42059.1329
2014-12-12,118,,,42058.1329
2014-12-13,40,,,42057.1329
2014-12-14,14,,,42056.1329
2014-12-15,11,,,42055.1329
2014-12-16,14,,,42054.1329
2014-12-17,40,,,42053.1329
2014-12-18,14,,,42052.1329
2014-12-19,36,,,42051.1329
2014-12-20,102,,,42050.1329
2014-12-21,35,,,42049.1329
2014-12-22,17,,,42048.1329
2014-12-23,10,,,42047.1329
2014-12-24,7,,,42046.1329
2014-12-25,8,,,42045.1329
2014-12-26,5,,,42044.1329
2014-12-27,4,,,42043.1329
2014-12-28,3,,,42042.1329
2014-12-29,3,,,42041.1329
2014-12-30,3,,,42040.1329
2014-12-31,2,,,42039.1329
2015-01-01,2,,,42038.1329
2015-01-02,2,,,42037.1329
2015-01-03,2,,,42036.1329
2015-01-04,2,,,42035.1329
2015-01-05,2,,,42034.1329
2015-01-06,1,,,42033.1329
2015-01-07,1,,,42032.1329
2015-01-08,1,,,42031.1329
2015-01-09,1,,,42030.1329
2015-01-10,1,,,42029.1329
2015-01-11,1,,,42028.1329
2015-01-12,1,,,42027.1329
2015-01-13,1,,,42026.1329
2015-01-14,1,,,42025.1329
2015-01-15,2,,,42024.1329
