DATE,FLOW,STAGE,TEMP,VDATE
2014-09-10,128,,,42151.1337
2014-09-11,129,,,42150.1337
2014-09-12,130,,,42149.1337
2014-09-13,130,,,42148.1337
2014-09-14,129,,,42147.1337
2014-09-15,129,,,42146.1337
2014-09-16,130,,,42145.1337
2014-09-17,125,,,42144.1337
2014-09-18,118,,,42143.1337
2014-09-19,117,,,42142.1337
2014-09-20,117,,,42141.1337
2014-09-21,118,,,42140.1337
2014-09-22,118,,,42139.1337
2014-09-23,101,,,42138.1337
2014-09-24,104,,,42137.1337
2014-09-25,105,,,42136.1337
2014-09-26,105,,,42135.1337
2014-09-27,104,,,42134.1337
2014-09-28,101,,,42133.1337
2014-09-29,94,,,42132.1337
2014-09-30,93,,,42131.1337
2014-10-01,97,,,42130.1337
2014-10-02,103,,,42129.1337
2014-10-03,104,,,42128.1337
2014-10-04,98,,,42127.1337
2014-10-05,99,,,42126.1337
2014-10-06,100,,,42125.1337
2014-10-07,99,,,42124.1337
2014-10-08,107,,,42123.1337
2014-10-09,118,,,42122.1337
2014-10-10,118,,,42121.1337
2014-10-11,118,,,42120.1337
2014-10-12,119,,,42119.1337
2014-10-13,119,,,42118.1337
2014-10-14,119,,,42117.1337
2014-10-15,112,,,42116.1337
2014-10-16,101,,,42115.1337
2014-10-17,100,,,42114.1337
2014-10-18,100,,,42113.1337
2014-10-19,100,,,42112.1337
2014-10-20,99,,,42111.1337
2014-10-21,89,,,42110.1337
2014-10-22,75,,,42109.1337
2014-10-23,74,,,42108.1337
2014-10-24,75,,,42107.1337
2014-10-25,75,,,42106.1337
2014-10-26,75,,,42105.1337
2014-10-27,74,,,42104.1337
2014-10-28,74,,,42103.1337
2014-10-29,74,,,42102.1337
2014-10-30,75,,,42101.1337
2014-10-31,75,,,42100.1337
2014-11-01,74,,,42099.1337
2014-11-02,74,,,42098.1337
2014-11-03,74,,,42097.1337
2014-11-04,80,,,42096.1337
2014-11-05,89,,,42095.1337
2014-11-06,90,,,42094.1337
2014-11-07,90,,,42093.1337
2014-11-08,89,,,42092.1337
2014-11-09,89,,,42091.1337
2014-11-10,90,,,42090.1337
2014-11-11,89,,,42089.1337
2014-11-12,91,,,42088.1337
2014-11-13,90,,,42087.1337
2014-11-14,90,,,42086.1337
2014-11-15,90,,,42085.1337
2014-11-16,90,,,42084.1337
2014-11-17,90,,,42083.1337
2014-11-18,91,,,42082.1337
2014-11-19,91,,,42081.1337
2014-11-20,90,,,42080.1337
2014-11-21,91,,,42079.1337
2014-11-22,91,,,42078.1337
2014-11-23,90,,,42077.1337
2014-11-24,90,,,42076.1337
2014-11-25,90,,,42075.1337
2014-11-26,90,,,42074.1337
2014-11-27,91,,,42073.1337
2014-11-28,92,,,42072.1337
2014-11-29,93,,,42071.1337
2014-11-30,92,,,42070.1337
2014-12-01,95,,,42069.1337
2014-12-02,396,,,42068.1337
2014-12-03,157,,,42067.1337
2014-12-04,178,,,42066.1337
2014-12-05,318,,,42065.1337
2014-12-06,141,,,42064.1337
2014-12-07,118,,,42063.1337
2014-12-08,112,,,42062.1337
2014-12-09,124,,,42061.1337
2014-12-10,2971,,,42060.1337
2014-12-11,656,,,42059.1337
2014-12-12,315,,,42058.1337
2014-12-13,213,,,42057.1337
2014-12-14,230,,,42056.1337
2014-12-15,332,,,42055.1337
2014-12-16,371,,,42054.1337
2014-12-19,364,,,42051.1337
2014-12-20,282,,,42050.1337
2014-12-21,226,,,42049.1337
2014-12-22,194,,,42048.1337
2014-12-23,173,,,42047.1337
2014-12-24,154,,,42046.1337
2014-12-25,140,,,42045.1337
2014-12-26,130,,,42044.1337
2014-12-27,124,,,42043.1337
2014-12-28,119,,,42042.1337
2014-12-29,114,,,42041.1337
2014-12-30,111,,,42040.1337
2014-12-31,107,,,42039.1337
2015-01-01,105,,,42038.1337
2015-01-02,103,,,42037.1337
2015-01-03,101,,,42036.1337
2015-01-04,106,,,42035.1337
2015-01-05,117,,,42034.1337
2015-01-06,114,,,42033.1337
2015-01-07,113,,,42032.1337
2015-01-08,112,,,42031.1337
2015-01-09,111,,,42030.1337
2015-01-10,111,,,42029.1337
2015-01-11,109,,,42028.1337
2015-01-12,108,,,42027.1337
2015-01-13,107,,,42026.1337
2015-01-14,110,,,42025.1337
2015-01-15,113,,,42020.5726
