DATE,FLOW,STAGE,TEMP,VDATE
2012-01-08,3181,,,43127.1336
2012-01-09,3186,,,43126.1336
2012-01-10,3196,,,43125.1336
2012-01-11,3189,,,43124.1336
2012-01-12,3195,,,43123.1336
2012-01-13,3197,,,43122.1336
2012-01-14,3189,,,43121.1336
2012-01-15,3176,,,43120.1336
2012-01-16,3180,,,43119.1336
2012-01-17,3198,,,43118.1336
2012-01-18,3501,,,43117.1336
2012-01-19,3635,,,43116.1336
2012-01-20,2753,,,43115.1336
2012-01-21,1098,,,43114.1336
2012-01-22,1075,,,43113.1336
2012-01-23,1567,,,43112.1336
2012-01-24,1253,,,43111.1336
2012-01-25,1313,,,43110.1336
2012-01-26,1132.6,,,43109.1336
2012-01-27,1266,,,43108.1336
2012-01-28,1109,,,43107.1336
2012-01-29,1105,,,43106.1336
2012-01-30,1313,,,43105.1336
2012-01-31,1301,,,43104.1336
2012-02-01,1499,,,43103.1336
2012-02-02,1246,,,43102.1336
2012-02-03,1268,,,43101.1336
2012-02-04,1296,,,43100.1336
2012-02-05,1272,,,43099.1336
2012-02-06,895,,,43098.1336
2012-02-07,1551,,,43097.1336
2012-02-08,1852,,,43096.1336
2012-02-09,1836,,,43095.1336
2012-02-10,3677,,,43094.1336
2012-02-11,3580,,,43093.1336
2012-02-12,1914,,,43092.1336
2012-02-13,1894,,,43091.1336
2012-02-14,1863,,,43090.1336
2012-02-15,1703,,,43089.1336
2012-02-16,2110,,,43088.1336
2012-02-17,2069,,,43087.1336
2012-02-18,2531,,,43086.1336
2012-02-19,2433,,,43085.1336
2012-02-20,2847,,,43084.1336
2012-02-21,1388,,,43083.1336
2012-02-22,3645,,,43082.1336
2012-02-23,3657,,,43081.1336
2012-02-24,3623,,,43080.1336
2012-02-25,2367.4,,,43079.1336
2012-02-26,2886,,,43078.1336
2012-02-27,2861,,,43077.1336
2012-02-28,2885,,,43076.1336
2012-03-01,2908,,,43074.1336
2012-03-02,2886,,,43073.1336
2012-03-03,2901,,,43072.1336
2012-03-04,2555,,,43071.1336
2012-03-05,2450,,,43070.1336
2012-03-06,1882,,,43069.1336
2012-03-07,1834,,,43068.1336
2012-03-08,1985,,,43067.1336
2012-03-09,1130,,,43066.1336
2012-03-10,1886,,,43065.1336
2012-03-11,1883,,,43064.1336
2012-03-12,1957,,,43063.1336
2012-03-13,1862,,,43062.1336
2012-03-14,3009,,,43061.1336
2012-03-15,3056,,,43060.1336
2012-03-16,2392,,,43059.1336
2012-03-17,335,,,43058.1336
2012-03-18,778,,,43057.1336
2012-03-19,858,,,43056.1336
2012-03-20,1880,,,43055.1336
2012-03-21,1250,,,43054.1336
2012-03-22,1628,,,43053.1336
2012-03-23,1628,,,43052.1336
2012-03-24,1760,,,43051.1336
2012-03-25,1658,,,43050.1336
2012-03-26,3663,,,43049.1336
2012-03-27,2080,,,43048.1336
2012-03-28,1693,,,43047.1336
2012-03-29,1414,,,43046.1336
2012-03-30,1626,,,43045.1336
2012-03-31,1596,,,43044.1336
2012-04-01,1493,,,43043.1336
2012-04-02,3213,,,43042.1336
2012-04-03,1319,,,43041.1336
2012-04-04,1194,,,43040.1336
2012-04-05,1895,,,43039.1336
2012-04-06,1875,,,43038.1336
2012-04-07,784,,,43037.1336
2012-04-08,581,,,43036.1336
2012-04-09,1569,,,43035.1336
2012-04-10,1603,,,43034.1336
2012-04-11,2523,,,43033.1336
2012-04-12,1535,,,43032.1336
2012-04-13,3744,,,43031.1336
2012-04-14,1180,,,43030.1336
2012-04-15,945,,,43029.1336
2012-04-16,1992,,,43028.1336
2012-04-17,1511,,,43027.1336
2012-04-18,1723,,,43026.1336
2012-04-19,1324,,,43025.1336
2012-04-20,1367,,,43024.1336
2012-04-21,1333,,,43023.1336
2012-04-22,1376,,,43022.1336
2012-04-23,1846,,,43021.1336
2012-04-24,394,,,43020.1336
2012-04-25,1342,,,43019.1336
2012-04-26,1197,,,43018.1336
2012-04-27,950,,,43017.1336
2012-04-28,679,,,43016.1336
2012-04-29,496,,,43015.1336
2012-04-30,1045,,,43014.1336
2012-05-01,1647,,,43013.1336
2012-05-02,1991,,,43012.1336
2012-05-03,3815,,,43011.1336
2012-05-04,3884,,,43010.1336
2012-05-05,2879,,,43009.1336
2012-05-06,2354,,,43008.1336
2012-05-07,3706,,,43007.1336
2012-05-08,5859,,,43006.1336
2012-05-09,4749,,,43005.1336
2012-05-10,7494,,,43004.1336
2012-05-11,8865,,,43003.1336
2012-05-12,3990,,,43002.1336
2012-05-13,3911,,,43001.1336
2012-05-14,3918,,,43000.1336
2012-05-15,4523,,,42999.1336
2012-05-16,4207,,,42998.1336
2012-05-17,9548,,,42997.1336
2012-05-18,9363,,,42996.1336
2012-05-19,4529,,,42995.1336
2012-05-20,4557,,,42994.1336
2012-05-21,4541,,,42993.1336
2012-05-22,4533,,,42992.1336
2012-05-23,4515,,,42991.1336
2012-05-24,3461,,,42990.1336
2012-05-25,3291,,,42989.1336
2012-05-26,3361,,,42988.1336
2012-05-27,3366,,,42987.1336
2012-05-28,3380,,,42986.1336
2012-05-29,3370,,,42985.1336
2012-05-30,3379,,,42984.1336
2012-05-31,3421,,,42983.1336
2012-06-01,3432,,,42982.1336
2012-06-02,3424,,,42981.1336
2012-06-03,3394,,,42980.1336
2012-06-04,5647,,,42979.1336
2012-06-05,9305,,,42978.1336
2012-06-06,12341,,,42977.1336
2012-06-07,9358,,,42976.1336
2012-06-08,9386,,,42975.1336
2012-06-09,4145,,,42974.1336
2012-06-10,3373,,,42973.1336
2012-06-11,3314,,,42972.1336
2012-06-12,3366,,,42971.1336
2012-06-13,5409,,,42970.1336
2012-06-14,10104,,,42969.1336
2012-06-15,15406,,,42968.1336
2012-06-16,14425,,,42967.1336
2012-06-17,16375,,,42966.1336
2012-06-18,14397,,,42965.1336
2012-06-19,9414,,,42964.1336
2012-06-20,20325,,,42963.1336
2012-06-21,20510,,,42962.1336
2012-06-22,28785,,,42961.1336
2012-06-23,22395,,,42960.1336
2012-06-24,24897,,,42959.1336
2012-06-25,14034,,,42958.1336
2012-06-26,11732,,,42957.1336
2012-06-27,13335,,,42956.1336
2012-06-28,13616,,,42955.1336
2012-06-29,12568,,,42954.1336
2012-06-30,16447,,,42953.1336
2012-07-01,11715,,,42952.1336
2012-07-02,12573,,,42951.1336
2012-07-03,18867,,,42950.1336
2012-07-04,20651,,,42949.1336
2012-07-05,20386,,,42948.1336
2012-07-06,19979,,,42947.1336
2012-07-07,22136,,,42946.1336
2012-07-08,20903,,,42945.1336
2012-07-09,14475,,,42944.1336
2012-07-10,12193,,,42943.1336
2012-07-11,16974,,,42942.1336
2012-07-12,15941,,,42941.1336
2012-07-13,18623,,,42940.1336
2012-07-14,17336,,,42939.1336
2012-07-15,17636,,,42938.1336
2012-07-16,17635,,,42937.1336
2012-07-17,17646,,,42936.1336
2012-07-18,17525,,,42935.1336
2012-07-19,17454,,,42934.1336
2012-07-20,16908,,,42933.1336
2012-07-21,16917,,,42932.1336
2012-07-22,17377,,,42931.1336
2012-07-23,18243,,,42930.1336
2012-07-24,18049,,,42929.1336
2012-07-25,16605,,,42928.1336
2012-07-26,17274,,,42927.1336
2012-07-27,16492,,,42926.1336
2012-07-28,12661,,,42925.1336
2012-07-29,16383,,,42924.1336
2012-07-30,11746,,,42923.1336
2012-07-31,11040,,,42922.1336
2012-08-01,15793,,,42921.1336
2012-08-02,17332,,,42920.1336
2012-08-03,16727,,,42919.1336
2012-08-04,16418,,,42918.1336
2012-08-05,15114,,,42917.1336
2012-08-06,14979,,,42916.1336
2012-08-07,12237,,,42915.1336
2012-08-08,9787,,,42914.1336
2012-08-09,8513,,,42913.1336
2012-08-10,11575,,,42912.1336
2012-08-11,15260,,,42911.1336
2012-08-12,10013,,,42910.1336
2012-08-13,10554,,,42909.1336
2012-08-14,15066,,,42908.1336
2012-08-15,10052,,,42907.1336
2012-08-16,8197,,,42906.1336
2012-08-17,8436,,,42905.1336
2012-08-18,7051,,,42904.1336
2012-08-19,7333,,,42903.1336
2012-08-20,6914,,,42902.1336
2012-08-21,6840,,,42901.1336
2012-08-22,6811,,,42900.1336
2012-08-23,6875,,,42899.1336
2012-08-24,6878,,,42898.1336
2012-08-25,6879,,,42897.1336
2012-08-26,6379,,,42896.1336
2012-08-27,6402,,,42895.1336
2012-08-28,6391,,,42894.1336
2012-08-29,6390,,,42893.1336
2012-08-30,5983,,,42892.1336
2012-08-31,6192,,,42891.1336
2012-09-01,6400,,,42890.1336
2012-09-02,6408,,,42889.1336
2012-09-03,6385,,,42888.1336
2012-09-04,6403,,,42887.1336
2012-09-05,6418,,,42886.1336
2012-09-06,6420,,,42885.1336
2012-09-07,6459,,,42884.1336
2012-09-08,6467,,,42883.1336
2012-09-09,6476,,,42882.1336
2012-09-10,6480,,,42881.1336
2012-09-11,6482,,,42880.1336
2012-09-12,6475,,,42879.1336
2012-09-13,6475,,,42878.1336
2012-09-14,6457,,,42877.1336
2012-09-15,6459,,,42876.1336
2012-09-16,6494,,,42875.1336
2012-09-17,4466,,,42874.1336
2012-09-18,3897,,,42873.1336
2012-09-19,3905,,,42872.1336
2012-09-20,3897,,,42871.1336
2012-09-21,3775,,,42870.1336
2012-09-22,3929,,,42869.1336
2012-09-23,3914,,,42868.1336
2012-09-24,3915,,,42867.1336
2012-09-25,3917,,,42866.1336
2012-09-26,3918,,,42865.1336
2012-09-27,3921,,,42864.1336
2012-09-28,3923,,,42863.1336
2012-09-29,4184,,,42862.1336
2012-09-30,3926,,,42861.1335
2012-10-01,4043,,,42860.1335
2012-10-02,6316,,,42859.1335
2012-10-03,6199,,,42858.1335
2012-10-04,6307,,,42857.1335
2012-10-05,6308,,,42856.1335
2012-10-06,6320,,,42855.1335
2012-10-07,6339,,,42854.1335
2012-10-08,6359,,,42853.1335
2012-10-09,6348,,,42852.1335
2012-10-10,6344,,,42851.1335
2012-10-11,6344,,,42850.1335
2012-10-12,5817,,,42849.1335
2012-10-13,4523,,,42848.1335
2012-10-14,3702,,,42847.1335
2012-10-15,3525,,,42846.1335
2012-10-16,3009,,,42845.1335
2012-10-17,3033,,,42844.1335
2012-10-18,3275,,,42843.1335
2012-10-19,3266,,,42842.1335
2012-10-20,3302,,,42841.1335
2012-10-21,2995,,,42840.1335
2012-10-22,3240,,,42839.1335
2012-10-23,2819,,,42838.1335
2012-10-24,2993,,,42837.1335
2012-10-25,1640,,,42836.1335
2012-10-26,2752,,,42835.1335
2012-10-27,3007,,,42834.1335
2012-10-28,2372,,,42833.1335
2012-10-29,3068,,,42832.1335
2012-10-30,3508,,,42831.1335
2012-10-31,3748,,,42830.1335
2012-11-01,3737,,,42829.1335
2012-11-02,3746,,,42828.1335
2012-11-03,3741,,,42827.1335
2012-11-04,3245,,,42826.1335
2012-11-05,3965,,,42825.1335
2012-11-06,3936,,,42824.1335
2012-11-07,3801,,,42823.1335
2012-11-08,4228,,,42822.1335
2012-11-09,4242,,,42821.1335
2012-11-10,4558,,,42820.1335
2012-11-11,3284,,,42819.1335
2012-11-12,4188,,,42818.1335
2012-11-13,4104,,,42817.1335
2012-11-14,4398,,,42816.1335
2012-11-15,4174,,,42815.1335
2012-11-16,4212,,,42814.1335
2012-11-17,3895,,,42813.1335
2012-11-18,4183,,,42812.1335
2012-11-19,4069,,,42811.1335
2012-11-20,3775,,,42810.1335
2012-11-21,4175,,,42809.1335
2012-11-22,1203,,,42808.1335
2012-11-23,2321,,,42807.1335
2012-11-24,3845,,,42806.1335
2012-11-25,5603,,,42805.1335
2012-11-26,5358,,,42804.1335
2012-11-27,5638,,,42803.1335
2012-11-28,5739,,,42802.1335
2012-11-29,3972,,,42801.1335
2012-11-30,1853,,,42800.1335
2012-12-01,1732,,,42799.1335
2012-12-02,1546,,,42798.1335
2012-12-03,2815,,,42797.1335
2012-12-04,4539,,,42796.1335
2012-12-05,3353,,,42795.1335
2012-12-06,3309,,,42794.1335
2012-12-07,1811,,,42793.1335
2012-12-08,1669,,,42792.1335
2012-12-09,1688,,,42791.1335
2012-12-10,3438,,,42790.1335
2012-12-11,2146,,,42789.1335
2012-12-12,2125,,,42788.1335
2012-12-13,2100,,,42787.1335
2012-12-14,2391,,,42786.1335
2012-12-15,2359,,,42785.1335
2012-12-16,3156,,,42784.1335
2012-12-17,2487,,,42783.1335
2012-12-18,2742,,,42782.1335
2012-12-19,10786,,,42781.1335
2012-12-20,2991,,,42780.1335
2012-12-21,2994,,,42779.1335
2012-12-22,1717,,,42778.1335
2012-12-23,774,,,42777.1335
2012-12-24,2975,,,42776.1335
2012-12-25,2943,,,42775.1335
2012-12-26,2962,,,42774.1335
2012-12-27,2959,,,42773.1335
2012-12-28,2942,,,42772.1335
2012-12-29,1472,,,42771.1335
2012-12-30,1268,,,42770.1335
2012-12-31,2925,,,42769.1335
2013-01-01,2920,,,42768.1335
2013-01-02,2896,,,42767.1335
2013-01-03,2898,,,42766.1335
2013-01-04,2954,,,42765.1335
2013-01-05,1216,,,42764.1335
2013-01-06,1672,,,42763.1335
2013-01-07,3450,,,42762.1335
2013-01-08,2979,,,42761.1335
2013-01-09,5991,,,42760.1335
2013-01-10,2968,,,42759.1335
2013-01-11,2953,,,42758.1335
2013-01-12,1333,,,42757.1335
2013-01-13,1529,,,42756.1335
2013-01-14,2340,,,42755.1335
2013-01-15,2691,,,42754.1335
2013-01-16,1708,,,42753.1335
2013-01-17,1470,,,42752.1335
2013-01-18,1762,,,42751.1335
2013-01-19,1606,,,42750.1335
2013-01-20,1568,,,42749.1335
2013-01-21,1588,,,42748.1335
2013-01-22,1595,,,42747.1335
2013-01-23,1598,,,42746.1335
2013-01-24,1561,,,42745.1335
2013-01-25,1699,,,42744.1335
2013-01-26,1591,,,42743.1335
2013-01-27,1600,,,42742.1335
2013-01-28,1590,,,42741.1335
2013-01-29,1485,,,42740.1335
2013-01-30,1500,,,42739.1335
2013-01-31,1479,,,42738.1335
2013-02-01,1383,,,42737.1335
2013-02-02,1358,,,42736.1335
2013-02-03,1385,,,42735.1335
2013-02-04,1384,,,42734.1335
2013-02-05,1372,,,42733.1335
2013-02-06,1641,,,42732.1335
2013-02-07,1393,,,42731.1335
2013-02-08,5437,,,42730.1335
2013-02-09,5943,,,42729.1335
2013-02-10,1348,,,42728.1335
2013-02-11,1214,,,42727.1335
2013-02-12,1603,,,42726.1335
2013-02-13,1415,,,42725.1335
2013-02-14,1401,,,42724.1335
2013-02-15,1306,,,42723.1335
2013-02-16,1031,,,42722.1335
2013-02-17,1030,,,42721.1335
2013-02-18,1060,,,42720.1335
2013-02-19,4332,,,42719.1335
2013-02-20,1090,,,42718.1335
2013-02-21,1081,,,42717.1335
2013-02-22,1045,,,42716.1335
2013-02-23,991,,,42715.1335
2013-02-24,917,,,42714.1335
2013-02-25,1146,,,42713.1335
2013-02-26,1705,,,42712.1335
2013-02-27,1536,,,42711.1335
2013-02-28,1482,,,42710.1335
2013-03-01,1440,,,42709.1335
2013-03-02,1410,,,42708.1335
2013-03-03,1343,,,42707.1335
2013-03-04,1928,,,42706.1335
2013-03-05,2535,,,42705.1335
2013-03-06,1983,,,42704.1335
2013-03-07,3230,,,42703.1335
2013-03-08,1931,,,42702.1335
2013-03-09,3416,,,42701.1335
2013-03-10,3495,,,42700.1335
2013-03-11,3755,,,42699.1335
2013-03-12,4456,,,42698.1335
2013-03-13,4815,,,42697.1335
2013-03-14,5281,,,42696.1335
2013-03-15,5281,,,42695.1335
2013-03-16,4333,,,42694.1335
2013-03-17,3410,,,42693.1335
2013-03-18,4883,,,42692.1335
2013-03-19,4228,,,42691.1335
2013-03-20,2785,,,42690.1335
2013-03-21,2774,,,42689.1335
2013-03-22,2760,,,42688.1335
2013-03-23,1548,,,42687.1335
2013-03-24,1537,,,42686.1335
2013-03-25,2854,,,42685.1335
2013-03-26,2072,,,42684.1335
2013-03-27,2068,,,42683.1335
2013-03-28,1539,,,42682.1335
2013-03-29,2203,,,42681.1335
2013-03-30,1391,,,42680.1335
2013-03-31,1362,,,42679.1335
2013-04-01,2792,,,42678.1335
2013-04-02,3170,,,42677.1335
2013-04-03,3358,,,42676.1335
2013-04-04,3590,,,42675.1335
2013-04-05,2954,,,42674.1335
2013-04-06,1511,,,42673.1335
2013-04-07,1400,,,42672.1335
2013-04-08,2932,,,42671.1335
2013-04-09,2939,,,42670.1335
2013-04-10,2258,,,42669.1335
2013-04-11,1227,,,42668.1335
2013-04-12,1230,,,42667.1335
2013-04-13,1162,,,42666.1335
2013-04-14,1081,,,42665.1335
2013-04-15,1278,,,42664.1335
2013-04-16,1616,,,42663.1335
2013-04-17,2044,,,42662.1335
2013-04-18,1984,,,42661.1335
2013-04-19,2504,,,42660.1335
2013-04-20,1020,,,42659.1335
2013-04-21,967,,,42658.1335
2013-04-22,2830,,,42657.1335
2013-04-23,2864,,,42656.1335
2013-04-24,4299,,,42655.1335
2013-04-25,5882,,,42654.1335
2013-04-26,9756,,,42653.1335
2013-04-27,14801,,,42652.1335
2013-04-28,8851,,,42651.1335
2013-04-29,9102,,,42650.1335
2013-04-30,8876,,,42649.1335
2013-05-01,6776,,,42648.1335
2013-05-02,6253,,,42647.1335
2013-05-03,5580,,,42646.1335
2013-05-04,5307,,,42645.1335
2013-05-05,5278,,,42644.1335
2013-05-06,5204,,,42643.1335
2013-05-07,5203,,,42642.1335
2013-05-08,6597,,,42641.1335
2013-05-09,7783,,,42640.1335
2013-05-10,7119,,,42639.1335
2013-05-11,7122,,,42638.1335
2013-05-12,7127,,,42637.1335
2013-05-13,6764,,,42636.1335
2013-05-14,5898,,,42635.1335
2013-05-15,5797,,,42634.1335
2013-05-16,5797,,,42633.1335
2013-05-17,5796,,,42632.1335
2013-05-18,5795,,,42631.1335
2013-05-19,5794,,,42630.1335
2013-05-20,5985,,,42629.1335
2013-05-21,4511,,,42628.1335
2013-05-22,5828,,,42627.1335
2013-05-23,5829,,,42626.1335
2013-05-24,5834,,,42625.1335
2013-05-25,6552,,,42624.1335
2013-05-26,8565,,,42623.1335
2013-05-27,8776,,,42622.1335
2013-05-28,5420,,,42621.1335
2013-05-29,4290,,,42620.1335
2013-05-30,4373,,,42619.1335
2013-05-31,4301,,,42618.1335
2013-06-01,6023,,,42617.1335
2013-06-02,6028,,,42616.1335
2013-06-03,6030,,,42615.1335
2013-06-04,4195,,,42614.1335
2013-06-05,3439,,,42613.1335
2013-06-06,7325,,,42612.1335
2013-06-07,4868,,,42611.1335
2013-06-08,4155,,,42610.1335
2013-06-09,3489,,,42609.1335
2013-06-10,4010,,,42608.1335
2013-06-11,4320,,,42607.1335
2013-06-12,4384,,,42606.1335
2013-06-13,4332,,,42605.1335
2013-06-14,5203,,,42604.1335
2013-06-15,5202,,,42603.1335
2013-06-16,5853,,,42602.1335
2013-06-17,7627,,,42601.1335
2013-06-18,6231,,,42600.1335
2013-06-19,6231,,,42599.1335
2013-06-20,6598,,,42598.1335
2013-06-21,8940,,,42597.1335
2013-06-22,11006,,,42596.1335
2013-06-23,9616,,,42595.1335
2013-06-24,9610,,,42594.1335
2013-06-25,8394,,,42593.1335
2013-06-26,8145,,,42592.1335
2013-06-27,8145,,,42591.1335
2013-06-28,8700,,,42590.1335
2013-06-29,8946,,,42589.1335
2013-06-30,8956,,,42588.1335
2013-07-01,8515,,,42587.1335
2013-07-02,8916,,,42586.1335
2013-07-03,8438,,,42585.1335
2013-07-04,7675,,,42584.1335
2013-07-05,6862,,,42583.1335
2013-07-06,7018,,,42582.1335
2013-07-07,7449,,,42581.1335
2013-07-08,7807,,,42580.1335
2013-07-09,7689,,,42579.1335
2013-07-10,7889.9,,,42578.1335
2013-07-11,8066,,,42577.1335
2013-07-12,8899,,,42576.1335
2013-07-13,8878,,,42575.1335
2013-07-14,8742,,,42574.1335
2013-07-15,591,,,42573.1335
2013-07-16,6046,,,42572.1335
2013-07-17,6087,,,42571.1335
2013-07-18,5045,,,42570.1335
2013-07-19,8939,,,42569.1335
2013-07-20,8969,,,42568.1335
2013-07-21,8965.6,,,42567.1335
2013-07-22,6363,,,42566.1335
2013-07-23,8385,,,42565.1335
2013-07-24,8919,,,42564.1335
2013-07-25,8864,,,42563.1335
2013-07-26,8903,,,42562.1335
2013-07-27,9282,,,42561.1335
2013-07-28,9139,,,42560.1335
2013-07-29,8754,,,42559.1335
2013-07-30,7387,,,42558.1335
2013-07-31,7480,,,42557.1335
2013-08-01,7798,,,42556.1335
2013-08-02,7925,,,42555.1335
2013-08-03,6080,,,42554.1335
2013-08-04,6089,,,42553.1335
2013-08-05,8083,,,42552.1335
2013-08-06,8183,,,42551.1335
2013-08-07,8145,,,42550.1335
2013-08-08,7606,,,42549.1335
2013-08-09,7306,,,42548.1335
2013-08-10,5662,,,42547.1335
2013-08-11,6985,,,42546.1335
2013-08-12,7397,,,42545.1335
2013-08-13,7452,,,42544.1335
2013-08-14,7584,,,42543.1335
2013-08-15,7403,,,42542.1335
2013-08-16,7535,,,42541.1335
2013-08-17,7649,,,42540.1335
2013-08-18,7679,,,42539.1335
2013-08-19,7626,,,42538.1335
2013-08-20,7493,,,42537.1335
2013-08-21,7521,,,42536.1335
2013-08-22,7260,,,42535.1335
2013-08-23,6967,,,42534.1335
2013-08-24,6392,,,42533.1335
2013-08-25,6283,,,42532.1335
2013-08-26,6868,,,42531.1335
2013-08-27,6919,,,42530.1335
2013-08-28,6781,,,42529.1335
2013-08-29,6703,,,42528.1335
2013-08-30,6747,,,42527.1335
2013-08-31,4076,,,42526.1335
2013-09-01,3074,,,42525.1335
2013-09-02,4087,,,42524.1335
2013-09-03,6376,,,42523.1335
2013-09-04,7761,,,42522.1335
2013-09-05,7892,,,42521.1335
2013-09-06,7539,,,42520.1335
2013-09-07,6459,,,42519.1335
2013-09-08,6502,,,42518.1335
2013-09-09,2716,,,42517.1335
2013-09-10,3960,,,42516.1335
2013-09-11,3086,,,42515.1335
2013-09-12,2236,,,42514.1335
2013-09-13,2473,,,42513.1335
2013-09-14,2014,,,42512.1335
2013-09-15,2001,,,42511.1335
2013-09-16,3272,,,42510.1335
2013-09-17,2867,,,42509.1335
2013-09-18,2746,,,42508.1335
2013-09-19,2487,,,42507.1335
2013-09-20,2684,,,42506.1335
2013-09-21,2523,,,42505.1335
2013-09-22,2522,,,42504.1335
2013-09-23,2526,,,42503.1335
2013-09-24,4508,,,42502.1335
2013-09-25,2202,,,42501.1335
2013-09-26,1869,,,42500.1335
2013-09-27,2072,,,42499.1335
2013-09-28,1109,,,42498.1335
2013-09-29,1106,,,42497.1335
2013-10-01,2148,,,,,44018.8125
2013-10-02,2503,,,,,44017.8125
2013-10-03,2184,,,,,44016.8125
2013-10-04,2252,,,,,44015.8125
2013-10-05,2250,,,,,44014.8125
2013-10-06,2167,,,,,44013.8125
2013-10-07,2233,,,,,44012.8125
2013-10-08,2268,,,,,44011.8125
2013-10-09,2273,,,,,44010.8125
2013-10-10,2233,,,,,44009.8125
2013-10-11,1892,,,,,44008.8125
2013-10-12,1889,,,,,44007.8125
2013-10-13,1860,,,,,44006.8125
2013-10-14,1886,,,,,44005.8125
2013-10-15,1876,,,,,44004.8125
2013-10-16,2024,,,,,44003.8125
2013-10-17,2050,,,,,44002.8125
2013-10-18,4279,,,,,44001.8125
2013-10-19,4601,,,,,44000.8125
2013-10-20,4536,,,,,43999.8125
2013-10-21,4,,,,,43998.8125
2013-10-22,4825,,,,,43997.8125
2013-10-23,4789,,,,,43996.8125
2013-10-24,4829,,,,,43995.8125
2013-10-25,4840,,,,,43994.8125
2013-10-26,4875,,,,,43993.8125
2013-10-27,4611,,,,,43992.8125
2013-10-28,4594,,,,,43991.8125
2013-10-29,1071,,,,,43990.8125
2013-10-30,2484,,,,,43989.8125
2013-10-31,3467,,,,,43988.8125
2013-11-01,3465,,,,,43987.8125
2013-11-02,3449,,,,,43986.8125
2013-11-03,3777,,,,,43985.8125
2013-11-04,3464,,,,,43984.8125
2013-11-05,2742,,,,,43983.8125
2013-11-06,3589,,,,,43982.8125
2013-11-07,4074,,,,,43981.8125
2013-11-08,4568,,,,,43980.8125
2013-11-09,6735,,,,,43979.8125
2013-11-10,5213,,,,,43978.8125
2013-11-11,3579,,,,,43977.8125
2013-11-12,3573,,,,,43976.8125
2013-11-13,3600,,,,,43975.8125
2013-11-14,3579,,,,,43974.8125
2013-11-15,3611,,,,,43973.8125
2013-11-16,3627,,,,,43972.8125
2013-11-17,3622,,,,,43971.8125
2013-11-18,3585,,,,,43970.8125
2013-11-19,3606,,,,,43969.8125
2013-11-20,3883,,,,,43968.8125
2013-11-21,870,,,,,43967.8125
2013-11-22,866,,,,,43966.8125
2013-11-23,860,,,,,43965.8125
2013-11-24,885,,,,,43964.8125
2013-11-25,1664,,,,,43963.8125
2013-11-26,3422,,,,,43962.8125
2013-11-27,3431,,,,,43961.8125
2013-11-28,3447,,,,,43960.8125
2013-11-29,3462,,,,,43959.8125
2013-11-30,3467,,,,,43958.8125
2013-12-01,3476,,,,,43957.8125
2013-12-02,3449,,,,,43956.8125
2013-12-03,3452,,,,,43955.8125
2013-12-04,3461,,,,,43954.8125
2013-12-05,1017,,,,,43953.8125
2013-12-06,1016,,,,,43952.8125
2013-12-07,1019,,,,,43951.8125
2013-12-08,1018,,,,,43950.8125
2013-12-09,3785,,,,,43949.8125
2013-12-10,3453,,,,,43948.8125
2013-12-11,3529,,,,,43947.8125
2013-12-12,3469,,,,,43946.8125
2013-12-13,3514,,,,,43945.8125
2013-12-14,3486,,,,,43944.8125
2013-12-15,3509,,,,,43943.8125
2013-12-16,3619,,,,,43942.8125
2013-12-17,3626,,,,,43941.8125
2013-12-18,733,,,,,43940.8125
2013-12-19,621,,,,,43939.8125
2013-12-20,620,,,,,43938.8125
2013-12-21,855,,,,,43937.8125
2013-12-22,874,,,,,43936.8125
2013-12-23,1775,,,,,43935.8125
2013-12-24,3273,,,,,43934.8125
2013-12-25,3358,,,,,43933.8125
2013-12-26,3400,,,,,43932.8125
2013-12-27,3278,,,,,43931.8125
2013-12-28,3227,,,,,43930.8125
2013-12-29,3165,,,,,43929.8125
2013-12-30,3416,,,,,43928.8125
2013-12-31,3455,,,,,43927.8125
2014-01-01,3312,,,,,43926.8125
2014-01-02,3373,,,,,43925.8125
2014-01-03,1135,,,,,43924.8125
2014-01-04,1009,,,,,43923.8125
2014-01-05,970,,,,,43922.8125
2014-01-06,889,,,,,43921.8125
2014-01-07,839,,,,,43920.8125
2014-01-08,849,,,,,43919.8125
2014-01-09,822,,,,,43918.8125
2014-01-10,893,,,,,43917.8125
2014-01-11,775,,,,,43916.8125
2014-01-12,213,,,,,43915.8125
2014-01-13,3004,,,,,43914.8125
2014-01-14,3257,,,,,43913.8125
2014-01-15,3584,,,,,43912.8125
2014-01-16,3312,,,,,43911.8125
2014-01-17,3280,,,,,43910.8125
2014-01-18,3282,,,,,43909.8125
2014-01-19,983,,,,,43908.8125
2014-01-20,859,,,,,43907.8125
2014-01-21,911,,,,,43906.8125
2014-01-22,931,,,,,43905.8125
2014-01-23,725,,,,,43904.8125
2014-01-24,823,,,,,43903.8125
2014-01-25,833,,,,,43902.8125
2014-01-26,851,,,,,43901.8125
2014-01-27,895,,,,,43900.8125
2014-01-28,764,,,,,43899.8125
2014-01-29,752,,,,,43898.8125
2014-01-30,2548,,,,,43897.8125
2014-01-31,3578,,,,,43896.8125
2014-02-01,611,,,,,43895.8125
2014-02-02,628,,,,,43894.8125
2014-02-03,629,,,,,43893.8125
2014-02-04,646,,,,,43892.8125
2014-02-05,647,,,,,43891.8125
2014-02-06,835,,,,,43890.8125
2014-02-07,888,,,,,43889.8125
2014-02-08,884,,,,,43888.8125
2014-02-09,914,,,,,43887.8125
2014-02-10,127,,,,,43886.8125
2014-02-11,585,,,,,43885.8125
