DATE,FLOW,STAGE,TEMP,VDATE
2014-12-13,13,,,42057.0995
2014-12-14,5,,,42056.0995
2014-12-15,4,,,42055.0995
2014-12-16,3,,,42054.0995
2014-12-17,3,,,42053.0995
2014-12-18,7,,,42052.0995
2014-12-19,5,,,42051.0995
2014-12-20,4,,,42050.0995
2014-12-21,3,,,42049.0995
2014-12-22,3,,,42048.0995
2014-12-23,1,,,42047.0995
2014-12-24,0,,,42046.0995
2014-12-25,0,,,42045.0995
2014-12-26,0,,,42044.0995
2014-12-27,0,,,42043.0995
2014-12-28,0,,,42042.0995
2014-12-29,0,,,42041.0995
2014-12-30,0,,,42040.0995
2014-12-31,0,,,42039.0995
2015-01-01,0,,,42038.0995
2015-01-02,0,,,42037.0995
2015-01-03,0,,,42036.0995
2015-01-04,0,,,42035.0995
2015-01-05,0,,,42034.0995
2015-01-06,0,,,42033.0995
2015-01-07,0,,,42032.0995
2015-01-08,0,,,42031.0995
2015-01-09,0,,,42030.0995
2015-01-10,0,,,42029.0995
2015-01-11,0,,,42028.0995
2015-01-12,0,,,42027.0995
2015-01-13,0,,,42026.0995
2015-01-14,0,,,42025.0995
2015-01-15,0,,,42024.0995
2015-01-16,0,,,42020.7239
2015-01-23,0,,,,,42030.421
2015-01-26,0,,,,,42033.8387
