DATE,FLOW,STAGE,TEMP,VDATE
2014-07-13,0,,,42210.1343
2014-07-14,0,,,42209.1343
2014-07-15,0,,,42208.1343
2014-07-16,0,,,42207.1343
2014-07-17,0,,,42206.1344
2014-07-18,0,,,42205.1343
2014-07-19,0,,,42204.1343
2014-07-20,0,,,42203.1343
2014-07-21,0,,,42202.1343
2014-07-22,0,,,42201.1343
2014-07-23,0,,,42200.1343
2014-07-24,0,,,42199.1343
2014-07-25,0,,,42198.1343
2014-07-26,0,,,42197.1343
2014-07-27,0,,,42196.1343
2014-07-28,0,,,42195.1343
2014-07-29,0,,,42194.1343
2014-07-30,0,,,42193.1343
2014-07-31,0,,,42192.1343
2014-08-01,0,,,42191.1343
2014-08-02,0,,,42190.1343
2014-08-03,0,,,42189.1343
2014-08-04,0,,,42188.1343
2014-08-05,0,,,42187.1343
2014-08-06,0,,,42186.1343
2014-08-07,0,,,42185.1343
2014-08-08,0,,,42184.1343
2014-08-09,0,,,42183.1343
2014-08-10,0,,,42182.1343
2014-08-11,0,,,42181.1343
2014-08-12,0,,,42180.1343
2014-08-13,0,,,42179.1343
2014-08-14,0,,,42178.1343
2014-08-15,0,,,42177.1343
2014-08-16,0,,,42176.1343
2014-08-17,0,,,42175.1343
2014-08-18,0,,,42174.1343
2014-08-19,0,,,42173.1343
2014-08-20,0,,,42172.1343
2014-08-21,0,,,42171.1343
2014-08-22,0,,,42170.1343
2014-08-23,0,,,42169.1343
2014-08-24,0,,,42168.1343
2014-08-25,0,,,42167.1343
2014-08-26,0,,,42166.1343
2014-08-27,0,,,42165.1343
2014-08-28,0,,,42164.1343
2014-08-29,0,,,42163.1343
2014-08-30,0,,,42162.1343
2014-08-31,0,,,42161.1343
2014-09-01,0,,,42160.1343
2014-09-02,0,,,42159.1343
2014-09-03,0,,,42158.1343
2014-09-04,0,,,42157.1343
2014-09-05,0,,,42156.1343
2014-09-06,0,,,42155.1343
2014-09-07,0,,,42154.1343
2014-09-08,0,,,42153.1343
2014-09-09,0,,,42152.1343
2014-09-10,0,,,42151.1343
2014-09-11,0,,,42150.1343
2014-09-12,0,,,42149.1343
2014-09-13,0,,,42148.1343
2014-09-14,0,,,42147.1343
2014-09-15,0,,,42146.1343
2014-09-16,0,,,42145.1343
2014-09-17,0,,,42144.1343
2014-09-18,0,,,42143.1343
2014-09-19,0,,,42142.1343
2014-09-20,0,,,42141.1343
2014-09-21,0,,,42140.1343
2014-09-22,0,,,42139.1343
2014-09-23,0,,,42138.1343
2014-09-24,0,,,42137.1343
2014-09-25,0,,,42136.1343
2014-09-26,0,,,42135.1343
2014-09-27,0,,,42134.1343
2014-09-28,0,,,42133.1343
2014-09-29,0,,,42132.1343
2014-09-30,0,,,42131.1343
2014-10-01,0,,,42130.1344
2014-10-02,0,,,42129.1344
2014-10-03,0,,,42128.1344
2014-10-04,0,,,42127.1344
2014-10-05,0,,,42126.1344
2014-10-06,0,,,42125.1344
2014-10-07,0,,,42124.1344
2014-10-08,0,,,42123.1344
2014-10-09,0,,,42122.1344
2014-10-10,0,,,42121.1344
2014-10-11,0,,,42120.1344
2014-10-12,0,,,42119.1344
2014-10-13,0,,,42118.1344
2014-10-14,0,,,42117.1344
2014-10-15,0,,,42116.1344
2014-10-16,0,,,42115.1344
2014-10-17,0,,,42114.1344
2014-10-18,0,,,42113.1344
2014-10-19,0,,,42112.1344
2014-10-20,0,,,42111.1344
2014-10-21,0,,,42110.1344
2014-10-22,0,,,42109.1344
2014-10-23,0,,,42108.1344
2014-10-24,0,,,42107.1344
2014-10-25,0,,,42106.1344
2014-10-26,0,,,42105.1344
2014-10-27,0,,,42104.1344
2014-10-28,0,,,42103.1344
2014-10-29,0,,,42102.1344
2014-10-30,0,,,42101.1344
2014-10-31,1,,,42100.1344
2014-11-01,1,,,42099.1344
2014-11-02,1,,,42098.1344
2014-11-03,1,,,42097.1344
2014-11-04,1,,,42096.1344
2014-11-05,1,,,42095.1344
2014-11-06,1,,,42094.1344
2014-11-07,1,,,42093.1344
2014-11-08,2,,,42092.1344
2014-11-09,2,,,42091.1344
2014-11-10,2,,,42090.1344
2014-11-11,2,,,42089.1344
2014-11-12,5,,,42088.1344
2014-11-13,5,,,42087.1344
2014-11-14,5,,,42086.1344
2014-11-15,4,,,42085.1344
2014-11-16,3,,,42084.1344
2014-11-17,3,,,42083.1344
2014-11-18,6,,,42082.1344
2014-11-19,15,,,42081.1344
2014-11-20,12,,,42080.1344
2014-11-21,249,,,42079.1344
2014-11-22,72,,,42078.1344
2014-11-23,23,,,42077.1344
2014-11-24,11,,,42076.1344
2014-11-25,7,,,42075.1344
2014-11-26,6,,,42074.1344
2014-11-27,6,,,42073.1344
2014-11-28,37,,,42072.1344
2014-11-29,347,,,42071.1344
2014-11-30,120,,,42070.1344
2014-12-01,92,,,42069.1344
2014-12-02,910,,,42068.1344
2014-12-03,421,,,42067.1344
2014-12-04,303,,,42066.1344
2014-12-05,693,,,42065.1344
2014-12-06,229,,,42064.1344
2014-12-07,293,,,42063.1344
2014-12-08,317,,,42062.1344
2014-12-09,473,,,42061.1344
2014-12-10,4692,,,42060.1344
2014-12-11,1179,,,42059.1344
2014-12-12,560,,,42058.1344
2014-12-13,347,,,42057.1344
2014-12-14,289,,,42056.1344
2014-12-15,491,,,42055.1344
2014-12-16,1359,,,42054.1344
2014-12-17,864,,,42053.1344
2014-12-18,959,,,42052.1344
2014-12-19,881,,,42051.1344
2014-12-20,981,,,42050.1344
2014-12-21,653,,,42049.1344
2014-12-22,451,,,42048.1344
2014-12-23,355,,,42047.1344
2014-12-24,291,,,42046.1344
2014-12-25,232,,,42045.1344
2014-12-26,193,,,42044.1344
2014-12-27,164,,,42043.1344
2014-12-28,145,,,42042.1344
2014-12-29,130,,,42041.1344
2014-12-30,116,,,42040.1344
2014-12-31,109,,,42039.1344
2015-01-01,100,,,42038.1344
2015-01-02,93,,,42037.1344
2015-01-03,87,,,42036.1344
2015-01-04,82,,,42035.1344
2015-01-05,78,,,42034.1344
2015-01-06,74,,,42033.1344
2015-01-07,71,,,42032.1344
2015-01-08,69,,,42031.1344
2015-01-09,66,,,42030.1344
2015-01-10,64,,,42029.1344
2015-01-11,62,,,42028.1344
2015-01-12,59,,,42027.1344
2015-01-13,57,,,42026.1344
2015-01-14,55,,,42025.1344
2015-01-15,70,,,42020.5705
