DATE,FLOW,STAGE,TEMP,VDATE
2009-12-27,166,,,43869.1341
2009-12-28,159,,,43868.1341
2009-12-29,153,,,43867.1341
2009-12-30,188,,,43866.1341
2009-12-31,186,,,43865.1341
2010-01-01,271,,,43864.1341
2010-01-02,628,,,43863.1341
2010-01-03,409,,,43862.1341
2010-01-04,351,,,43861.1341
2010-01-05,317,,,43860.1341
2010-01-06,315,,,43859.1341
2010-01-07,304,,,43858.1341
2010-01-08,296,,,43857.1341
2010-01-09,296,,,43856.1341
2010-01-10,294,,,43855.1341
2010-01-11,293,,,43854.1341
2010-01-12,511,,,43853.1341
2010-01-13,935,,,43852.1341
2010-01-14,474,,,43851.1341
2010-01-15,390,,,43850.1341
2010-01-16,354,,,43849.1341
2010-01-17,345,,,43848.1341
2010-01-18,1994,,,43847.1341
2010-01-19,4919,,,43846.1341
2010-01-20,7055,,,43845.1341
2010-01-21,5121,,,43844.1341
2010-01-22,2601,,,43843.1341
2010-01-23,1781,,,43842.1341
2010-01-24,1670,,,43841.1341
2010-01-25,6622,,,43840.1341
2010-01-26,6263,,,43839.1341
2010-01-27,2087,,,43838.1341
2010-01-28,1411,,,43837.1341
2010-01-29,1103,,,43836.1341
2010-01-30,953,,,43835.1341
2010-01-31,753,,,43834.1341
2010-02-01,653,,,43833.1341
2010-02-02,601,,,43832.1341
2010-02-03,543,,,43831.1341
2010-02-04,671,,,43830.1341
2010-02-05,2086,,,43829.1341
2010-02-06,1579,,,43828.1341
2010-02-07,1313,,,43827.1341
2010-02-08,1133,,,43826.1341
2010-02-09,1263,,,43825.1341
2010-02-10,1130,,,43824.1341
2010-02-11,1069,,,43823.1341
2010-02-12,1148,,,43822.1341
2010-02-13,895,,,43821.1341
2010-02-14,799,,,43820.1341
2010-02-15,760,,,43819.1341
2010-02-16,726,,,43818.1341
2010-02-17,698,,,43817.1341
2010-02-18,677,,,43816.1341
2010-02-19,659,,,43815.1341
2010-02-20,642,,,43814.1341
2010-02-21,625,,,43813.1341
2010-02-22,608,,,43812.1341
2010-02-23,648,,,43811.1341
2010-02-24,1065,,,43810.1341
2010-02-25,778,,,43809.1341
2010-02-26,1508,,,43808.1341
2010-02-27,1666,,,43807.1341
2010-02-28,1122,,,43806.1341
2010-03-01,1102,,,43805.1341
2010-03-02,1826,,,43804.1341
2010-03-03,2766,,,43803.1341
2010-03-04,2078,,,43802.1341
2010-03-05,1314,,,43801.1341
2010-03-06,1050,,,43800.1341
2010-03-07,857,,,43799.1341
2010-03-08,748,,,43798.1341
2010-03-09,703,,,43797.1341
2010-03-10,785,,,43796.1341
2010-03-11,691,,,43795.1341
2010-03-12,1552,,,43794.1341
2010-03-13,1719,,,43793.1341
2010-03-14,1193,,,43792.1341
2010-03-15,986,,,43791.1341
2010-03-16,845,,,43790.1341
2010-03-17,753,,,43789.1341
2010-03-18,692,,,43788.1341
2010-03-19,629,,,43787.1341
2010-03-20,584,,,43786.1341
2010-03-21,543,,,43785.1341
2010-03-22,513,,,43784.1341
2010-03-23,487,,,43783.1341
2010-03-24,464,,,43782.1341
2010-03-25,490,,,43781.1341
2010-03-26,456,,,43780.1341
2010-03-27,419,,,43779.1341
2010-03-28,407,,,43778.1341
2010-03-29,415,,,43777.1341
2010-03-30,932,,,43776.1341
2010-03-31,1376,,,43775.1341
2010-04-01,1367,,,43774.1341
2010-04-02,1644,,,43773.1341
2010-04-03,1914,,,43772.1341
2010-04-04,2332,,,43771.1341
2010-04-05,2760,,,43770.1341
2010-04-06,1625,,,43769.1341
2010-04-07,1239,,,43768.1341
2010-04-08,1005,,,43767.1341
2010-04-09,858,,,43766.1341
2010-04-10,751,,,43765.1341
2010-04-11,1770,,,43764.1341
2010-04-12,6375,,,43763.1341
2010-04-13,2891,,,43762.1341
2010-04-14,1865,,,43761.1341
2010-04-15,1445,,,43760.1341
2010-04-16,1179,,,43759.1341
2010-04-17,985,,,43758.1341
2010-04-18,849,,,43757.1341
2010-04-19,754,,,43756.1341
2010-04-20,843,,,43755.1341
2010-04-21,780,,,43754.1341
2010-04-22,701,,,43753.1341
2010-04-23,642,,,43752.1341
2010-04-24,617,,,43751.1341
2010-04-25,581,,,43750.1341
2010-04-26,552,,,43749.1341
2010-04-27,1050,,,43748.1341
2010-04-28,1421,,,43747.1341
2010-04-29,1294,,,43746.1341
2010-04-30,993,,,43745.1341
2010-05-01,831,,,43744.1341
2010-05-02,732,,,43743.1341
2010-05-03,658,,,43742.1341
2010-05-04,601,,,43741.1341
2010-05-05,563,,,43740.1341
2010-05-06,527,,,43739.1341
2010-05-07,498,,,43738.1341
2010-05-08,473,,,43737.1341
2010-05-09,459,,,43736.1341
2010-05-10,473,,,43735.1341
2010-05-11,524,,,43734.1341
2010-05-12,502,,,43733.1341
2010-05-13,435,,,43732.1341
2010-05-14,365,,,43731.1341
2010-05-15,354,,,43730.1341
2010-05-16,345,,,43729.1341
2010-05-17,344,,,43728.1341
2010-05-18,359,,,43727.1341
2010-05-19,340,,,43726.1341
2010-05-20,346,,,43725.1341
2010-05-21,332,,,43724.1341
2010-05-22,328,,,43723.1341
2010-05-23,315,,,43722.1341
2010-05-24,312,,,43721.1341
2010-05-25,319,,,43720.1341
2010-05-26,339,,,43719.1341
2010-05-27,511,,,43718.1341
2010-05-28,855,,,43717.1341
2010-05-29,511,,,43716.1341
2010-05-30,426,,,43715.1341
2010-05-31,388,,,43714.1341
2010-06-01,363,,,43713.1341
2010-06-02,345,,,43712.1341
2010-06-03,353,,,43711.1341
2010-06-04,360,,,43710.1341
2010-06-05,368,,,43709.1341
2010-06-06,347,,,43708.1341
2010-06-07,335,,,43707.1341
2010-06-08,324,,,43706.1341
2010-06-09,316,,,43705.1341
2010-06-10,312,,,43704.1341
2010-06-11,304,,,43703.1341
2010-06-12,296,,,43702.1341
2010-06-13,286,,,43701.1341
2010-06-14,281,,,43700.1341
2010-06-15,277,,,43699.1341
2010-06-16,270,,,43698.1341
2010-06-17,259,,,43697.1341
2010-06-18,257,,,43696.1341
2010-06-19,252,,,43695.1341
2010-06-20,252,,,43694.1341
2010-06-21,252,,,43693.1341
2010-06-22,247,,,43692.1341
2010-06-23,237,,,43691.1341
2010-06-24,223,,,43690.1341
2010-06-25,224,,,43689.1341
2010-06-26,218,,,43688.1341
2010-06-27,216,,,43687.1341
2010-06-28,211,,,43686.1341
2010-06-29,203,,,43685.1341
2010-06-30,199,,,43684.1341
2010-07-01,194,,,43683.1341
2010-07-02,196,,,43682.1341
2010-07-03,208,,,43681.1341
2010-07-04,209,,,43680.1341
2010-07-05,210,,,43679.1341
2010-07-06,209,,,43678.1341
2010-07-07,204,,,43677.1341
2010-07-08,201,,,43676.1341
2010-07-09,200,,,43675.1341
2010-07-10,191,,,43674.1341
2010-07-11,192,,,43673.1341
2010-07-12,208,,,43672.1341
2010-07-13,223,,,43671.1341
2010-07-14,222,,,43670.1341
2010-07-15,216,,,43669.1341
2010-07-16,215,,,43668.1341
2010-07-17,213,,,43667.1341
2010-07-18,251,,,43666.1341
2010-07-19,243,,,43665.1341
2010-07-20,227,,,43664.1341
2010-07-21,234,,,43663.1341
2010-07-22,244,,,43662.1341
2010-07-23,235,,,43661.1341
2010-07-24,238,,,43660.1341
2010-07-25,247,,,43659.1341
2010-07-26,252,,,43658.1341
2010-07-27,233,,,43657.1341
2010-07-28,207,,,43656.1341
2010-07-29,219,,,43655.1341
2010-07-30,216,,,43654.1341
2010-07-31,218,,,43653.1341
2010-08-01,222,,,43652.1341
2010-08-02,215,,,43651.1341
2010-08-03,179,,,43650.1341
2010-08-04,158,,,43649.1341
2010-08-05,156,,,43648.1341
2010-08-06,155,,,43647.1341
2010-08-07,162,,,43646.1341
2010-08-08,166,,,43645.1341
2010-08-09,170,,,43644.1341
2010-08-10,171,,,43643.1341
2010-08-11,165,,,43642.1341
2010-08-12,165,,,43641.1341
2010-08-13,172,,,43640.1341
2010-08-14,177,,,43639.1341
2010-08-15,185,,,43638.1341
2010-08-16,185,,,43637.1341
2010-08-17,185,,,43636.1341
2010-08-18,186,,,43635.1341
2010-08-19,189,,,43634.1341
2010-08-20,191,,,43633.1341
2010-08-21,192,,,43632.1341
2010-08-22,192,,,43631.1341
2010-08-23,213,,,43630.1341
2010-08-24,165,,,43629.1341
2010-08-25,169,,,43628.1341
2010-08-26,182,,,43627.1341
2010-08-27,182,,,43626.1341
2010-08-28,172,,,43625.1341
2010-08-29,178,,,43624.1341
2010-08-30,172,,,43623.1341
2010-08-31,167,,,43622.1341
2010-09-01,161,,,43621.1341
2010-09-02,163,,,43620.1341
2010-09-03,155,,,43619.1341
2010-09-04,165,,,43618.1341
2010-09-05,182,,,43617.1341
2010-09-06,184,,,43616.1341
2010-09-07,183,,,43615.1341
2010-09-08,178,,,43614.1341
2010-09-09,186,,,43613.1341
2010-09-10,179,,,43612.1341
2010-09-11,179,,,43611.1341
2010-09-12,174,,,43610.1341
2010-09-13,181,,,43609.1341
2010-09-14,184,,,43608.1341
2010-09-15,151,,,43607.1341
2010-09-16,163,,,43606.1341
2010-09-17,170,,,43605.1341
2010-09-18,177,,,43604.1341
2010-09-19,181,,,43603.1341
2010-09-20,179,,,43602.1341
2010-09-21,177,,,43601.1341
2010-09-22,177,,,43600.1341
2010-09-23,177,,,43599.1341
2010-09-24,175,,,43598.1341
2010-09-25,171,,,43597.1341
2010-09-26,174,,,43596.1341
2010-09-27,175,,,43595.1341
2010-09-28,172,,,43594.1341
2010-09-29,171,,,43593.1341
2010-09-30,176,,,43592.1342
2010-10-01,180,,,43591.1342
2010-10-02,183,,,43590.1342
2010-10-03,188,,,43589.1342
2010-10-04,190,,,43588.1342
2010-10-05,193,,,43587.1342
2010-10-06,186,,,43586.1342
2010-10-07,182,,,43585.1342
2010-10-08,180,,,43584.1342
2010-10-09,211,,,43583.1342
2010-10-10,272,,,43582.1342
2010-10-11,365,,,43581.1342
2010-10-12,729,,,43580.1342
2010-10-13,1084,,,43579.1342
2010-10-14,779,,,43578.1342
2010-10-15,589,,,43577.1342
2010-10-16,458,,,43576.1342
2010-10-17,398,,,43575.1342
2010-10-18,370,,,43574.1342
2010-10-19,342,,,43573.1342
2010-10-20,215,,,43572.1342
2010-10-21,206,,,43571.1342
2010-10-22,263,,,43570.1342
2010-10-23,385,,,43569.1342
2010-10-24,1838,,,43568.1342
2010-10-25,1202,,,43567.1342
2010-10-26,553,,,43566.1342
2010-10-27,466,,,43565.1342
2010-10-28,1089,,,43564.1342
2010-10-29,1821,,,43563.1342
2010-10-30,1002,,,43562.1342
2010-10-31,670,,,43561.1342
2010-11-01,567,,,43560.1342
2010-11-02,506,,,43559.1342
2010-11-03,460,,,43558.1342
2010-11-04,621,,,43557.1342
2010-11-05,436,,,43556.1342
2010-11-06,443,,,43555.1342
2010-11-07,1007,,,43554.1342
2010-11-08,773,,,43553.1342
2010-11-09,592,,,43552.1342
2010-11-10,573,,,43551.1342
2010-11-11,500,,,43550.1342
2010-11-12,464,,,43549.1342
2010-11-13,449,,,43548.1342
2010-11-14,436,,,43547.1342
2010-11-15,426,,,43546.1342
2010-11-16,392,,,43545.1342
2010-11-17,304,,,43544.1342
2010-11-18,277,,,43543.1342
2010-11-19,218,,,43542.1342
2010-11-20,243,,,43541.1342
2010-11-21,581,,,43540.1342
2010-11-22,621,,,43539.1342
2010-11-23,1086,,,43538.1342
2010-11-24,751,,,43537.1342
2010-11-25,474,,,43536.1342
2010-11-26,380,,,43535.1342
2010-11-27,717,,,43534.1342
2010-11-28,771,,,43533.1342
2010-11-29,502,,,43532.1342
2010-11-30,453,,,43531.1342
2010-12-01,492,,,43530.1342
2010-12-02,484,,,43529.1342
2010-12-03,762,,,43528.1342
2010-12-04,635,,,43527.1342
2010-12-05,674,,,43526.1342
2010-12-06,2350,,,43525.1342
2010-12-07,1435,,,43524.1342
2010-12-08,1813,,,43523.1342
2010-12-09,1442,,,43522.1342
2010-12-10,960,,,43521.1342
2010-12-11,827,,,43520.1342
2010-12-12,730,,,43519.1342
2010-12-13,665,,,43518.1342
2010-12-14,1537,,,43517.1342
2010-12-15,1181,,,43516.1342
2010-12-16,921,,,43515.1342
2010-12-17,820,,,43514.1342
2010-12-18,1083,,,43513.1342
2010-12-19,2952,,,43512.1342
2010-12-20,3016,,,43511.1342
2010-12-21,3159,,,43510.1342
2010-12-22,4490,,,43509.1342
2010-12-23,2607,,,43508.1342
2010-12-24,1954,,,43507.1342
2010-12-25,1648,,,43506.1342
2010-12-26,2286,,,43505.1342
2010-12-27,2230,,,43504.1342
2010-12-28,3219,,,43503.1342
2010-12-29,8206,,,43502.1342
2010-12-30,3366,,,43501.1342
2010-12-31,3700,,,43500.1342
2011-01-01,3475,,,43499.1342
2011-01-02,3319,,,43498.1342
2011-01-03,2987,,,43497.1342
2011-01-04,1344,,,43496.1342
2011-01-05,1146,,,43495.1342
2011-01-06,1043,,,43494.1342
2011-01-07,943,,,43493.1342
2011-01-08,874,,,43492.1342
2011-01-09,826,,,43491.1342
2011-01-10,788,,,43490.1342
2011-01-11,758,,,43489.1342
2011-01-12,759,,,43488.1342
2011-01-13,1025,,,43487.1342
2011-01-14,1108,,,43486.1342
2011-01-15,902,,,43485.1342
2011-01-16,840,,,43484.1342
2011-01-17,800,,,43483.1342
2011-01-18,772,,,43482.1342
2011-01-19,745,,,43481.1342
2011-01-20,722,,,43480.1342
2011-01-21,692,,,43479.1342
2011-01-22,661,,,43478.1342
2011-01-23,639,,,43477.1342
2011-01-24,617,,,43476.1342
2011-01-25,596,,,43475.1342
2011-01-26,581,,,43474.1342
2011-01-27,545,,,43473.1342
2011-01-28,414,,,43472.1342
2011-01-29,439,,,43471.1342
2011-01-30,609,,,43470.1342
2011-01-31,512,,,43469.1342
2011-02-01,605,,,43468.1342
2011-02-02,577,,,43467.1342
2011-02-03,462,,,43466.1342
2011-02-04,468,,,43465.1342
2011-02-05,465,,,43464.1342
2011-02-06,461,,,43463.1342
2011-02-07,455,,,43462.1342
2011-02-08,446,,,43461.1342
2011-02-09,442,,,43460.1342
2011-02-10,438,,,43459.1342
2011-02-11,432,,,43458.1342
2011-02-12,403,,,43457.1342
2011-02-13,397,,,43456.1342
2011-02-14,454,,,43455.1342
2011-02-15,2644,,,43454.1342
2011-02-16,4884,,,43453.1342
2011-02-17,2396,,,43452.1342
2011-02-18,2759,,,43451.1342
2011-02-19,1576,,,43450.1342
2011-02-20,1237,,,43449.1342
2011-02-21,1054,,,43448.1342
2011-02-22,931,,,43447.1342
2011-02-23,890,,,43446.1342
2011-02-24,931,,,43445.1342
2011-02-25,1271,,,43444.1342
2011-02-26,1123,,,43443.1342
2011-02-27,996,,,43442.1342
2011-02-28,941,,,43441.1342
2011-03-01,940,,,43440.1342
2011-03-02,1400,,,43439.1342
2011-03-03,2897,,,43438.1342
2011-03-04,1939,,,43437.1342
2011-03-05,889,,,43436.1342
2011-03-06,1227,,,43435.1342
2011-03-07,1127,,,43434.1342
2011-03-08,1029,,,43433.1342
2011-03-09,946,,,43432.1342
2011-03-10,922,,,43431.1342
2011-03-11,910,,,43430.1342
2011-03-12,831,,,43429.1342
2011-03-13,875,,,43428.1342
2011-03-14,1180,,,43427.1342
2011-03-15,1725,,,43426.1342
2011-03-16,3227,,,43425.1342
2011-03-17,1519,,,43424.1342
2011-03-18,4846,,,43423.1342
2011-03-19,3663,,,43422.1342
2011-03-20,7402,,,43421.1342
2011-03-21,3898,,,43420.1342
2011-03-22,4089,,,43419.1342
2011-03-23,3318,,,43418.1342
2011-03-24,7493,,,43417.1342
2011-03-25,6716,,,43416.1342
2011-03-26,5132,,,43415.1342
2011-03-27,4527,,,43414.1342
2011-03-28,5295,,,43413.1342
2011-03-29,4024,,,43412.1342
2011-03-30,3192,,,43411.1342
2011-03-31,1846,,,43410.1342
2011-04-01,1459,,,43409.1342
2011-04-02,840,,,43408.1342
2011-04-03,654,,,43407.1342
2011-04-04,543,,,43406.1342
2011-04-05,443,,,43405.1342
2011-04-06,602,,,43404.1342
2011-04-07,712,,,43403.1342
2011-04-08,655,,,43402.1342
2011-04-09,616,,,43401.1342
2011-04-10,595,,,43400.1342
2011-04-11,576,,,43399.1342
2011-04-12,528,,,43398.1342
2011-04-13,521,,,43397.1342
2011-04-14,508,,,43396.1342
2011-04-15,487,,,43395.1342
2011-04-16,480,,,43394.1342
2011-04-17,464,,,43393.1342
2011-04-18,457,,,43392.1342
2011-04-19,448,,,43391.1342
2011-04-20,444,,,43390.1342
2011-04-21,445,,,43389.1342
2011-04-22,431,,,43388.1342
2011-04-23,420,,,43387.1342
2011-04-24,421,,,43386.1342
2011-04-25,429,,,43385.1342
2011-04-26,411,,,43384.1342
2011-04-27,396,,,43383.1342
2011-04-28,389,,,43382.1342
2011-04-29,392,,,43381.1342
2011-04-30,387,,,43380.1342
2011-05-01,387,,,43379.1342
2011-05-02,382,,,43378.1342
2011-05-03,365,,,43377.1342
2011-05-04,360,,,43376.1342
2011-05-05,356,,,43375.1342
2011-05-06,352,,,43374.1342
2011-05-07,349,,,43373.1342
2011-05-08,349,,,43372.1342
2011-05-09,342,,,43371.1342
2011-05-10,153,,,43370.1342
2011-05-11,251,,,43369.1342
2011-05-12,332,,,43368.1342
2011-05-13,329,,,43367.1342
2011-05-14,326,,,43366.1342
2011-05-15,343,,,43365.1342
2011-05-16,350,,,43364.1342
2011-05-17,369,,,43363.1342
2011-05-18,394,,,43362.1342
2011-05-19,345,,,43361.1342
2011-05-20,303,,,43360.1342
2011-05-21,332,,,43359.1342
2011-05-22,328,,,43358.1342
2011-05-23,326,,,43357.1342
2011-05-24,320,,,43356.1342
2011-05-25,327,,,43355.1342
2011-05-26,330,,,43354.1342
2011-05-27,322,,,43353.1342
2011-05-28,321,,,43352.1342
2011-05-29,321,,,43351.1342
2011-05-30,316,,,43350.1342
2011-05-31,325,,,43349.1342
2011-06-01,340,,,43348.1342
2011-06-02,352,,,43347.1342
2011-06-03,338,,,43346.1342
2011-06-04,352,,,43345.1342
2011-06-05,425,,,43344.1342
2011-06-06,475,,,43343.1342
2011-06-07,399,,,43342.1342
2011-06-08,333,,,43341.1342
2011-06-09,298,,,43340.1342
2011-06-10,283,,,43339.1342
2011-06-11,274,,,43338.1342
2011-06-12,267,,,43337.1342
2011-06-13,259,,,43336.1342
2011-06-14,252,,,43335.1342
2011-06-15,246,,,43334.1342
2011-06-16,246,,,43333.1342
2011-06-17,241,,,43332.1342
2011-06-18,238,,,43331.1342
2011-06-19,240,,,43330.1342
2011-06-20,236,,,43329.1342
2011-06-21,236,,,43328.1342
2011-06-22,235,,,43327.1342
2011-06-23,235,,,43326.1342
2011-06-24,236,,,43325.1342
2011-06-25,233,,,43324.1342
2011-06-26,232,,,43323.1342
2011-06-27,232,,,43322.1342
2011-06-28,235,,,43321.1342
2011-06-29,241,,,43320.1342
2011-06-30,236,,,43319.1342
2011-07-01,230,,,43318.1342
2011-07-02,231,,,43317.1342
2011-07-03,231,,,43316.1342
2011-07-04,230,,,43315.1342
2011-07-05,227,,,43314.1342
2011-07-06,229,,,43313.1342
2011-07-07,237,,,43312.1342
2011-07-08,232,,,43311.1342
2011-07-09,232,,,43310.1342
2011-07-10,232,,,43309.1342
2011-07-11,231,,,43308.1342
2011-07-12,230,,,43307.1342
2011-07-13,235,,,43306.1342
2011-07-14,239,,,43305.1342
2011-07-15,240,,,43304.1342
2011-07-16,239,,,43303.1342
2011-07-17,241,,,43302.1342
2011-07-18,241,,,43301.1342
2011-07-19,241,,,43300.1342
2011-07-20,236,,,43299.1342
2011-07-21,235,,,43298.1342
2011-07-22,232,,,43297.1342
2011-07-23,229,,,43296.1342
2011-07-24,235,,,43295.1342
2011-07-25,235,,,43294.1342
2011-07-26,234,,,43293.1342
2011-07-27,234,,,43292.1342
2011-07-28,233,,,43291.1342
2011-07-29,230,,,43290.1342
2011-07-30,232,,,43289.1342
2011-07-31,236,,,43288.1342
2011-08-01,234,,,43287.1342
2011-08-02,225,,,43286.1342
2011-08-03,219,,,43285.1342
2011-08-04,219,,,43284.1342
2011-08-05,217,,,43283.1342
2011-08-06,219,,,43282.1342
2011-08-07,222,,,43281.1342
2011-08-08,219,,,43280.1342
2011-08-09,216,,,43279.1342
2011-08-10,212,,,43278.1342
2011-08-11,213,,,43277.1342
2011-08-12,209,,,43276.1342
2011-08-13,216,,,43275.1342
2011-08-14,222,,,43274.1342
2011-08-15,224,,,43273.1342
2011-08-16,216,,,43272.1342
2011-08-17,211,,,43271.1342
2011-08-18,214,,,43270.1342
2011-08-19,215,,,43269.1342
2011-08-20,218,,,43268.1342
2011-08-21,222,,,43267.1342
2011-08-22,222,,,43266.1342
2011-08-23,222,,,43265.1342
2011-08-24,222,,,43264.1342
2011-08-25,220,,,43263.1342
2011-08-26,219,,,43262.1342
2011-08-27,223,,,43261.1342
2011-08-28,227,,,43260.1342
2011-08-29,240,,,43259.1342
2011-08-30,247,,,43258.1342
2011-08-31,246,,,43257.1342
2011-09-01,249,,,43256.1342
2011-09-02,257,,,43255.1342
2011-09-03,260,,,43254.1342
2011-09-04,261,,,43253.1342
2011-09-05,261,,,43252.1342
2011-09-06,258,,,43251.1342
2011-09-07,256,,,43250.1342
2011-09-08,255,,,43249.1342
2011-09-09,255,,,43248.1342
2011-09-10,253,,,43247.1342
2011-09-11,258,,,43246.1342
2011-09-12,250,,,43245.1342
2011-09-13,237,,,43244.1342
2011-09-14,237,,,43243.1342
2011-09-15,239,,,43242.1342
2011-09-16,241,,,43241.1342
2011-09-17,243,,,43240.1342
2011-09-18,247,,,43239.1342
2011-09-19,245,,,43238.1342
2011-09-20,242,,,43237.1342
2011-09-21,243,,,43236.1342
2011-09-22,246,,,43235.1342
2011-09-23,249,,,43234.1342
2011-09-24,249,,,43233.1342
2011-09-25,253,,,43232.1342
2011-09-26,251,,,43231.1342
2011-09-27,255,,,43230.1342
2011-09-28,258,,,43229.1342
2011-09-29,258,,,43228.1342
2011-09-30,260,,,43227.1342
2011-10-01,254,,,43226.1342
2011-10-02,254,,,43225.1342
2011-10-03,262,,,43224.1342
2011-10-04,280,,,43223.1342
2011-10-05,274,,,43222.1342
2011-10-06,259,,,43221.1342
2011-10-07,254,,,43220.1342
2011-10-08,251,,,43219.1342
2011-10-09,250,,,43218.1342
2011-10-10,264,,,43217.1342
2011-10-11,275,,,43216.1342
2011-10-12,259,,,43215.1342
2011-10-13,251,,,43214.1342
2011-10-14,246,,,43213.1342
2011-10-15,279,,,43212.1342
2011-10-16,336,,,43211.1342
2011-10-17,460,,,43210.1342
2011-10-18,632,,,43209.1342
2011-10-19,645,,,43208.1342
2011-10-20,620,,,43207.1342
2011-10-21,568,,,43206.1342
2011-10-22,568,,,43205.1342
2011-10-23,567,,,43204.1342
2011-10-24,552,,,43203.1342
2011-10-25,535,,,43202.1342
2011-10-26,531,,,43201.1342
2011-10-27,528,,,43200.1342
2011-10-28,527,,,43199.1342
2011-10-29,530,,,43198.1342
2011-10-30,527,,,43197.1342
2011-10-31,526,,,43196.1342
2011-11-01,498,,,43195.1342
2011-11-02,399,,,43194.1342
2011-11-03,303,,,43193.1342
2011-11-04,294,,,43192.1342
2011-11-05,295,,,43191.1342
2011-11-06,302,,,43190.1342
2011-11-07,292,,,43189.1342
2011-11-08,280,,,43188.1342
2011-11-09,225,,,43187.1342
2011-11-10,273,,,43186.1342
2011-11-11,279,,,43185.1342
2011-11-12,278,,,43184.1342
2011-11-13,278,,,43183.1342
2011-11-14,275,,,43182.1342
2011-11-15,273,,,43181.1342
2011-11-16,273,,,43180.1342
2011-11-17,275,,,43179.1342
2011-11-18,273,,,43178.1342
2011-11-19,277,,,43177.1342
2011-11-20,288,,,43176.1342
2011-11-21,286,,,43175.1342
2011-11-22,281,,,43174.1342
2011-11-23,280,,,43173.1342
2011-11-24,388,,,43172.1342
2011-11-25,348,,,43171.1342
2011-11-26,311,,,43170.1342
2011-11-27,297,,,43169.1342
2011-11-28,307,,,43168.1342
2011-11-29,231,,,43167.1342
2011-11-30,228,,,43166.1342
2011-12-01,219,,,43165.1342
2011-12-02,191,,,43164.1342
2011-12-03,181,,,43163.1342
2011-12-04,179,,,43162.1342
2011-12-05,178,,,43161.1342
2011-12-06,176,,,43160.1342
2011-12-07,175,,,43159.1342
2011-12-08,174,,,43158.1342
2011-12-09,170,,,43157.1342
2011-12-10,166,,,43156.1342
2011-12-11,165,,,43155.1342
2011-12-12,164,,,43154.1342
2011-12-13,164,,,43153.1342
2011-12-14,163,,,43152.1342
2011-12-15,166,,,43151.1342
2011-12-16,166,,,43150.1342
2011-12-17,165,,,43149.1342
2011-12-18,163,,,43148.1342
2011-12-19,163,,,43147.1342
2011-12-20,162,,,43146.1342
2011-12-21,162,,,43145.1342
2011-12-22,167,,,43144.1342
2011-12-23,168,,,43143.1342
2011-12-24,167,,,43142.1342
2011-12-25,168,,,43141.1342
2011-12-26,167,,,43140.1342
2011-12-27,167,,,43139.1342
2011-12-28,168,,,43138.1342
2011-12-29,167,,,43137.1342
2011-12-30,168,,,43136.1342
2011-12-31,169,,,43135.1342
2012-01-01,261,,,43134.1342
2012-01-02,260,,,43133.1342
2012-01-03,265,,,43132.1342
2012-01-04,266,,,43131.1342
2012-01-05,257,,,43130.1342
2012-01-06,259,,,43129.1342
2012-01-07,265,,,43128.1342
2012-01-08,265,,,43127.1342
2012-01-09,265,,,43126.1342
2012-01-10,264,,,43125.1342
2012-01-11,264,,,43124.1342
2012-01-12,263,,,43123.1342
2012-01-13,262,,,43122.1342
2012-01-14,261,,,43121.1342
2012-01-15,262,,,43120.1342
2012-01-16,261,,,43119.1342
2012-01-17,261,,,43118.1342
2012-01-18,261,,,43117.1342
2012-01-19,272,,,43116.1342
2012-01-20,764,,,43115.1342
2012-01-21,3995,,,43114.1342
2012-01-22,1287,,,43113.1342
2012-01-23,3749,,,43112.1342
2012-01-24,1047,,,43111.1342
2012-01-25,625,,,43110.1342
2012-01-26,461,,,43109.1342
2012-01-27,400,,,43108.1342
2012-01-28,341,,,43107.1342
2012-01-29,308,,,43106.1342
2012-01-30,293,,,43105.1342
2012-01-31,278,,,43104.1342
2012-02-01,260,,,43103.1342
2012-02-02,222,,,43102.1342
2012-02-03,209,,,43101.1342
2012-02-04,202,,,43100.1342
2012-02-05,192,,,43099.1342
2012-02-06,186,,,43098.1342
2012-02-07,194,,,43097.1342
2012-02-08,240,,,43096.1342
2012-02-09,205,,,43095.1342
2012-02-10,193,,,43094.1342
2012-02-11,195,,,43093.1342
2012-02-12,195,,,43092.1342
2012-02-13,461,,,43091.1342
2012-02-14,430,,,43090.1342
2012-02-15,299,,,43089.1342
2012-02-16,252,,,43088.1342
2012-02-17,236,,,43087.1342
2012-02-18,243,,,43086.1342
2012-02-19,234,,,43085.1342
2012-02-20,228,,,43084.1342
2012-02-21,222,,,43083.1342
2012-02-22,216,,,43082.1342
2012-02-23,208,,,43081.1342
2012-02-24,182,,,43080.1342
2012-02-25,176,,,43079.1342
2012-02-26,172,,,43078.1342
2012-02-27,170,,,43077.1342
2012-02-28,272,,,43076.1342
2012-03-01,551,,,43074.1342
2012-03-02,457,,,43073.1342
2012-03-03,299,,,43072.1342
2012-03-04,250,,,43071.1342
2012-03-05,224,,,43070.1342
2012-03-06,206,,,43069.1342
2012-03-07,194,,,43068.1342
2012-03-08,185,,,43067.1342
2012-03-09,181,,,43066.1342
2012-03-10,176,,,43065.1342
2012-03-11,174,,,43064.1342
2012-03-12,174,,,43063.1342
2012-03-13,1287,,,43062.1342
2012-03-14,1953,,,43061.1342
2012-03-15,1077,,,43060.1342
2012-03-16,1842,,,43059.1342
2012-03-17,2371,,,43058.1342
2012-03-18,1093,,,43057.1342
2012-03-19,750,,,43056.1342
2012-03-20,590,,,43055.1342
