CODE,DESC,LAT,LNG,EQUIV
14033501,UMATILLA R + W DIV MAIN CN AT UMATILLA OR,45.9028,-119.3269,,OWDR,,,15.3721;R295c9710ab7ee041,Umatilla River O6 L2 Drainage:5582km2 AvgFlow:549cfs AvgPrecip:222mm AvgTemp:12C
14034000,BROWNELL CN NR UMATILLA OR,45.9136,-119.3317,,OWDR,,,815.7387;R986eb221def8b741, 
14034040,BOFER CAN TRIB NR KENNEWICK WA,46.0612,-119.225,,OWDR,,,40.2367;Ra4705d7ad43be041, O1 L4 Drainage:3km2 AvgFlow:0cfs AvgPrecip:263mm AvgTemp:11C
14034100,FOURMILE CAN NR PLYMOUTH WA,45.969,-119.225,,OWDR,
14034240,LITTLE JUNIPER CAN NR PINE CITY OR,45.5585,-119.6022,,OWDR,,,35.2493;R560eadf9154ea141, O1 L6 Drainage:14km2 AvgFlow:0cfs AvgPrecip:314mm AvgTemp:10C
14034250,GLADE CR TRIB NR BICKLETON WA,46.0685,-120.2075,,OWDR,,,67.0947;R9643eb27e2e9c341,Glade Creek O1 L2 Drainage:16km2 AvgFlow:0cfs AvgPrecip:339mm AvgTemp:8C
14034270,E BR GLADE CR NR PROSSER WA,46.076,-119.605,,OWDR,,,849.8942;R6f1263ec6ecdbe41,East Branch Glade Creek O4 L3 Drainage:207km2 AvgFlow:2cfs AvgPrecip:224mm AvgTemp:11C
14034280,E BR GLADE CR TRIB NR PROSSER WA,46.1299,-119.6014,,OWDR,,,331.7301;R6abc88c2b677ec41, O1 L5 Drainage:7km2 AvgFlow:0cfs AvgPrecip:230mm AvgTemp:11C
14034320,DEAD CAN TRIB NR ALDERDALE WA,45.9203,-119.9083,,OWDR,,,902.4127;R3f35fec463bdd841, O2 L4 Drainage:11km2 AvgFlow:0cfs AvgPrecip:227mm AvgTemp:11C
14034325,ALDER CR NR BICKLETON WA,45.9969,-120.2753,,OWDR,,,121.6102;R0e2d5a4233f4d541,Alder Creek O3 L2 Drainage:28km2 AvgFlow:1cfs AvgPrecip:342mm AvgTemp:8C
14034350,ALDER CR AT ALDERDALE WA,45.8437,-119.9217,,OWDR,,,397.2232;R8b6cd701ebd3e041,Alder Creek O4 L2 Drainage:516km2 AvgFlow:6cfs AvgPrecip:220mm AvgTemp:12C
14034370,WILLOW CR TRIB NR HEPPNER OR,45.2287,-119.3364,,OWDR,,,399.0926;R9643a7b1128ae341,Willow Creek O2 L2 Drainage:31km2 AvgFlow:10cfs AvgPrecip:596mm AvgTemp:6C
14034380,N FK WILLOW CR NR HEPPNER OR,45.2765,-119.3531,,OWDR,,,103.8991;R713d72fa73f5d841,Willow Creek O3 L2 Drainage:89km2 AvgFlow:20cfs AvgPrecip:409mm AvgTemp:8C
14034440,WILLOW CR BL SKINNERS FK NR HEPPNER OR,45.3403,-119.4358,,OWDR,,,792.6678;Rbc74f3fbd24bec41,Willow Creek O3 L2 Drainage:170km2 AvgFlow:23cfs AvgPrecip:384mm AvgTemp:9C
14034450,WILLOW CR NR HEPPNER OR,45.3461,-119.4969,,OWDR,,,109.1609;R5a647fc552a9e341,Willow Creek O3 L2 Drainage:181km2 AvgFlow:23cfs AvgPrecip:376mm AvgTemp:9C
14034470,WILLOW CR AB WILLOW CR LAKE NR HEPPNER OR,45.3412,-119.5156,,OWDR,,,4.8213;R5a647fc552a9e341,Willow Creek O3 L2 Drainage:181km2 AvgFlow:23cfs AvgPrecip:376mm AvgTemp:9C
14034480,BALM FK NR HEPPNER OR,45.3324,-119.5414,,OWDR,,,64.7459;Ra8c66312e778e441,Balm Fork O3 L3 Drainage:62km2 AvgFlow:2cfs AvgPrecip:384mm AvgTemp:9C
14034490,WILLOW CR LAKE NR HEPPNER OR,45.3468,-119.5459,,OWDR,,,627.4443;R6f1203085b9bab41,Willow Creek O4 L2 Drainage:271km2 AvgFlow:23cfs AvgPrecip:366mm AvgTemp:10C
14034500,WILLOW CR AT HEPPNER OR,45.3501,-119.55,,OWDR,,,666.9769;R5a647fc552a9e341,Willow Creek O3 L2 Drainage:181km2 AvgFlow:23cfs AvgPrecip:376mm AvgTemp:9C
14034608,WILLOW CR AT MORGAN STREET AT HEPPNER,45.3614,-119.5592,,OWDR,,,431.6361;R6f1203085b9bab41,Willow Creek O4 L2 Drainage:271km2 AvgFlow:23cfs AvgPrecip:366mm AvgTemp:10C
14034610,WILLOW CR BL HINNTON CR NR HEPPNER OR,45.3656,-119.5658,,OWDR,,,778.5761;Raaf19259fcbde741,Willow Creek O4 L2 Drainage:413km2 AvgFlow:26cfs AvgPrecip:356mm AvgTemp:10C
14034700,WILLOW CR AT LEXINGTON OR,45.4469,-119.6989,,OWDR,,,860.5913;R79e96e0a9b63dc41,Willow Creek O4 L2 Drainage:462km2 AvgFlow:27cfs AvgPrecip:309mm AvgTemp:11C
14034800,RHEA CR NR HEPPNER OR,45.2592,-119.6228,,OWDR,,,857.7761;Re7fb29dd146bb341,Rhea Creek O4 L3 Drainage:289km2 AvgFlow:20cfs AvgPrecip:383mm AvgTemp:9C
14034830,CASON CAN AT RUGGS OR,45.2637,-119.6856,,OWDR,,,607.1096;Rcba1c59b833fcc41,Rhea Creek O4 L3 Drainage:431km2 AvgFlow:28cfs AvgPrecip:347mm AvgTemp:9C
14034900,RHEA CR NR IONE OR,45.4861,-119.77,,OWDR,,,299.6974;Re926754d33e9e141,Rhea Creek O4 L3 Drainage:590km2 AvgFlow:30cfs AvgPrecip:272mm AvgTemp:11C
14034910,WILLOW CR AT IONE OR,45.4986,-119.8322,,OWDR,,,271.7708;R508d2f53c4d3d741,Willow Creek O5 L2 Drainage:1344km2 AvgFlow:62cfs AvgPrecip:268mm AvgTemp:11C
14035000,WILLOW CR NR MORGAN OR,45.5414,-119.9261,,OWDR,,,658.2948;R5c8fc2506fd4b441,Willow Creek O5 L2 Drainage:1409km2 AvgFlow:63cfs AvgPrecip:244mm AvgTemp:11C
14035500,WILLOW CR AB EIGHTMILE CAN NR ARLINGTON OR,45.7108,-120.0344,,OWDR,,,186.423;R7368e9356b6de941,Willow Creek O5 L2 Drainage:2186km2 AvgFlow:73cfs AvgPrecip:226mm AvgTemp:12C
14036000,WILLOW CR NR ARLINGTON OR,45.7543,-120.0106,,OWDR,,,6.7361;R2b8776a8f469c741,Willow Creek O5 L2 Drainage:2240km2 AvgFlow:73cfs AvgPrecip:228mm AvgTemp:12C
14036500,ROCK CR NR GOLDENDALE WA,45.8023,-120.5051,,OWDR,,,450.0282;R9eefa723a484c941,Rock Creek O4 L2 Drainage:324km2 AvgFlow:42cfs AvgPrecip:367mm AvgTemp:10C
14036600,ROCK CR NR ROOSEVELT WA,45.7482,-120.4375,,OWDR,,,652.4259;Rdd24b6c4633ed941,Rock Creek O4 L2 Drainage:576km2 AvgFlow:55cfs AvgPrecip:275mm AvgTemp:11C
14036800,JOHN DAY R NR PRAIRIE CITY OR,44.3199,-118.558,,OWDR,,,72.0139;Ra01a2f0e6107be41,John Day River O2 L2 Drainage:34km2 AvgFlow:17cfs AvgPrecip:792mm AvgTemp:5C
14036860,JOHN DAY R AT BLUE MTN HOT SPRINGS NR PRA CITY OR,44.3579,-118.5752,,OWDR,,,919.9035;R08acd8c220bde841,John Day River O3 L2 Drainage:111km2 AvgFlow:49cfs AvgPrecip:556mm AvgTemp:6C
14036880,FRENCH D NR PRAIRIE CITY OR,44.4042,-118.5844,,OWDR,,,691.6565;R9a9949ef6484ed41,Reynolds Creek O3 L3 Drainage:81km2 AvgFlow:24cfs AvgPrecip:557mm AvgTemp:6C
14036900,JOHN DAY R AT FR LANE NR PRAIRIE CITY OR,44.4208,-118.6011,,OWDR,,,833.9897;R2fdde45a92decf41,John Day River O3 L2 Drainage:198km2 AvgFlow:75cfs AvgPrecip:514mm AvgTemp:7C
14036940,OLD SETTLERS D NR PRAIRIE CITY OR,44.425,-118.6178,,OWDR,,,655.8209;Re5d092c694c7eb41,Isham Creek O2 L3 Drainage:15km2 AvgFlow:3cfs AvgPrecip:584mm AvgTemp:7C
14037000,PRAIRIE POWER CN AT PRAIRIE CITY OR,44.4486,-118.7061,,OWDR,,,386.2055;Rdf4f09d0bdabe841, O1 L3 Drainage:56km2 AvgFlow:2cfs AvgPrecip:450mm AvgTemp:8C
14037500,STRAWBERRY CR AB SLIDE CR NR PRAIRIE CITY OR,44.3416,-118.6573,,OWDR,,,865.6072;Ra01a9ff71786dd41,Strawberry Creek O2 L3 Drainage:30km2 AvgFlow:19cfs AvgPrecip:610mm AvgTemp:6C
14038000,STRAWBERRY CR NR PRAIRIE CITY OR,44.3665,-118.6522,,OWDR,,,465.6475;R79e95efc8ef2ea41,Strawberry Creek O2 L3 Drainage:44km2 AvgFlow:22cfs AvgPrecip:539mm AvgTemp:6C
14038500,JOHN DAY R AT PRAIRIE CITY OR,44.454,-118.7188,,OWDR,,,928.5722;R60e5f431704ce041,John Day River O4 L2 Drainage:500km2 AvgFlow:146cfs AvgPrecip:452mm AvgTemp:8C
14038501,JOHN DAY R + PC POWER CN AT PRARIE CITY OR,44.4543,-118.7183,,OWDR,,,876.6864;R60e5f431704ce041,John Day River O4 L2 Drainage:500km2 AvgFlow:146cfs AvgPrecip:452mm AvgTemp:8C
14038506,JOHN DAY R D NR PRAIRIE CITY OR,44.4444,-118.7642,,OWDR,,,553.9322;Rf4fd701d206ee041,John Day River O4 L2 Drainage:667km2 AvgFlow:169cfs AvgPrecip:418mm AvgTemp:8C
14038507,JOHN DAY R AB BEAR CR NR PRAIRIE CITY OR,44.4431,-118.7661,,OWDR,,,885.439;Ra24582d62744e741,John Day River O4 L2 Drainage:725km2 AvgFlow:177cfs AvgPrecip:428mm AvgTemp:8C
14038510,INDIAN CR NR PRAIRIE CITY OR,44.3694,-118.74,,OWDR,,,326.8244;Rec51e0ec84c1eb41,Indian Creek O3 L3 Drainage:48km2 AvgFlow:14cfs AvgPrecip:506mm AvgTemp:7C
14038511,BEAR CR NR PRAIRIE CITY OR,44.4464,-118.6767,,OWDR,,,954.4216;R6abcf0495109ed41,Strawberry Creek O2 L3 Drainage:48km2 AvgFlow:22cfs AvgPrecip:463mm AvgTemp:8C
14038512,BROKEN PIPE D NR PRAIRIE CITY OR,44.4417,-118.7844,,OWDR,,,957.2531;R2731e04a0f92d841,Indian Creek O3 L3 Drainage:77km2 AvgFlow:18cfs AvgPrecip:409mm AvgTemp:8C
14038513,BEAR CR AT MOUTH NR PRAIRIE CITY OR,44.4417,-118.7769,,OWDR,,,10.3432;Rd578ed518c67ef41,Bear Creek O3 L3 Drainage:50km2 AvgFlow:7cfs AvgPrecip:443mm AvgTemp:8C
14038514,JOHN DAY R AB INDIAN CR NR PRAIRIE CITY OR,44.4436,-118.7978,,OWDR,,,211.9117;Rd57841b884a8d941,John Day River O4 L2 Drainage:813km2 AvgFlow:197cfs AvgPrecip:419mm AvgTemp:8C
14038515,INDIAN CR NR MOUTH NR PRAIRIE CITY OR,44.4417,-118.7983,,OWDR,,,52.6917;R2731e04a0f92d841,Indian Creek O3 L3 Drainage:77km2 AvgFlow:18cfs AvgPrecip:409mm AvgTemp:8C
14038517,INDIAN CR NR MOUTH NR PRAIRIE CITY OR,44.4414,-118.8,,OWDR,,,85.3859;R2731e04a0f92d841,Indian Creek O3 L3 Drainage:77km2 AvgFlow:18cfs AvgPrecip:409mm AvgTemp:8C
14038520,PINE CR NR PRAIRIE CITY OR,44.3669,-118.8328,,OWDR,,,46.037;R560e6d7a4be4cc41,Pine Creek O2 L3 Drainage:27km2 AvgFlow:7cfs AvgPrecip:533mm AvgTemp:7C
14038530,JOHN DAY R NR JOHN DAY OR,44.4185,-118.9061,,OWDR,,,798.7568;R9cc460c5b6f6a941,John Day River O4 L2 Drainage:1024km2 AvgFlow:210cfs AvgPrecip:398mm AvgTemp:9C
14038550,E FK CANYON CR NR CANYON CITY OR,44.2457,-118.9133,,OWDR,,,823.7631;R54e3c5dc854dd841,Canyon Creek O3 L3 Drainage:88km2 AvgFlow:18cfs AvgPrecip:419mm AvgTemp:6C
14038560,CANYON CR AT THISSELS RANCH NR CANYON CITY OR,44.2611,-118.9311,,OWDR,,,920.951;Rcba1fdb71692dc41,Canyon Creek O4 L3 Drainage:192km2 AvgFlow:34cfs AvgPrecip:426mm AvgTemp:7C
14038600,VANCE CR NR CANYON CITY OR,44.2888,-118.9797,,OWDR,,,167.5996;R2db2112ccc49e241,Vance Creek O2 L4 Drainage:19km2 AvgFlow:2cfs AvgPrecip:460mm AvgTemp:7C
14038602,CANYON CR NR CANYON CITY OR,44.2895,-118.9578,,OWDR,,,861.7735;R4c37b9d7b063e041,Canyon Creek O4 L3 Drainage:199km2 AvgFlow:34cfs AvgPrecip:436mm AvgTemp:7C
14038625,CANYON CR AT CANYON CITY,44.3839,-118.9499,,OWDR,,,288.888;Rb4c8364a7ef7b141,Canyon Creek O4 L3 Drainage:287km2 AvgFlow:43cfs AvgPrecip:465mm AvgTemp:8C
14038630,CANYON CR AT JOHN DAY OR,44.4153,-118.9553,,OWDR,,,12.6829;R3789e52e3fdeec41,Canyon Creek O4 L3 Drainage:299km2 AvgFlow:44cfs AvgPrecip:369mm AvgTemp:9C
14038635,LUCE D NR JOHN DAY OR,44.4208,-118.9914,,OWDR,,,827.284;R7593b881ccc8e241,John Day River O5 L2 Drainage:1356km2 AvgFlow:258cfs AvgPrecip:369mm AvgTemp:9C
14038650,ENTERPRISE D AB WASTEWAY NR JOHN DAY OR,44.4222,-119.0206,,OWDR,,,977.0902;R7593b881ccc8e241,John Day River O5 L2 Drainage:1356km2 AvgFlow:258cfs AvgPrecip:369mm AvgTemp:9C
14038655,ENTERPRISE D NR JOHN DAY OR,44.4208,-119.0206,,OWDR,,,652.5682;R8d97fa721859e641,Luce Creek O2 L3 Drainage:19km2 AvgFlow:1cfs AvgPrecip:349mm AvgTemp:9C
14038656,HANSCOMBE CR NR JOHN DAY OR,44.3472,-119.0622,,OWDR,,,215.7492;R7b14622cd710eb41,Hanscombe Creek O2 L4 Drainage:16km2 AvgFlow:2cfs AvgPrecip:449mm AvgTemp:8C
14038657,LAYCOCK CR NR JOHN DAY OR,44.3361,-119.0706,,OWDR,,,69.8034;R713dc69d4d34ec41,Laycock Creek O2 L3 Drainage:18km2 AvgFlow:2cfs AvgPrecip:435mm AvgTemp:8C
14038658,LAYCOCK CR BL HANSCOMBE CR NR JOHN DAY OR,44.3472,-119.065,,OWDR,,,217.3753;R713dc69d4d34ec41,Laycock Creek O2 L3 Drainage:18km2 AvgFlow:2cfs AvgPrecip:435mm AvgTemp:8C
14038670,PANAMA D NR MT VERON OR,44.4169,-119.0572,,OWDR,,,561.921;R4a0c1e008adee541, 
14038690,INGLE CR NR MT VERNON OR,44.3597,-119.0956,,OWDR,,,13.9919;R0000eccd8e8dee41,Ingle Creek O2 L3 Drainage:17km2 AvgFlow:2cfs AvgPrecip:440mm AvgTemp:8C
14038750,BEECH CR NR FOX OR,44.5688,-119.115,,OWDR,,,25.4862;Rdd248664a10ccf41,Beech Creek O1 L3 Drainage:10km2 AvgFlow:1cfs AvgPrecip:501mm AvgTemp:7C
14038755,BEECH CR AB FALL CR NR MT VERNON OR,44.4417,-119.0594,,OWDR,,,54.7809;Rcff783865d47c641,Beech Creek O4 L3 Drainage:256km2 AvgFlow:15cfs AvgPrecip:387mm AvgTemp:9C
14038760,BEECH CR AT MT VERNON OR,44.4139,-119.115,,OWDR,,,24.0377;Ra8c6732e39e7ec41,Beech Creek O4 L3 Drainage:287km2 AvgFlow:16cfs AvgPrecip:348mm AvgTemp:10C
14038765,JOHN DAY R NR MT VERNON OR,44.4167,-119.1428,,OWDR,,,971.0919;Rf853b3da3865e241,John Day River O5 L2 Drainage:1860km2 AvgFlow:287cfs AvgPrecip:414mm AvgTemp:8C
14038770,BLUE MT D NR MT VERNON OR,44.4139,-119.1233,,OWDR,,,893.4882;R17d9663541daee41,John Day River O5 L2 Drainage:1501km2 AvgFlow:266cfs AvgPrecip:347mm AvgTemp:10C
14038780,EDDINGTON CN NR MT VERNON OR,44.4167,-119.2219,,OWDR,,,884.4709;R8b6cfbde6e42e741,Moon Creek O2 L3 Drainage:22km2 AvgFlow:2cfs AvgPrecip:372mm AvgTemp:9C
14038800,BELSHAW CR NR MT VERNON OR,44.4458,-119.2836,,OWDR,,,313.0873;Re7fbc123a28fd141,Belshaw Creek O3 L3 Drainage:53km2 AvgFlow:3cfs AvgPrecip:346mm AvgTemp:10C
14038900,FIELDS CR NR MT VERNON OR,44.3927,-119.3083,,OWDR,,,496.1957;R6de77f8984e2e541,Fields Creek O3 L3 Drainage:55km2 AvgFlow:2cfs AvgPrecip:362mm AvgTemp:9C
14038950,FIELDS CR NR MOUTH NR MT VERNON OR,44.4278,-119.3025,,OWDR,,,53.7958;R6de77f8984e2e541,Fields Creek O3 L3 Drainage:55km2 AvgFlow:2cfs AvgPrecip:362mm AvgTemp:9C
14039000,JOHN DAY R NR DAYVILLE OR,44.4644,-119.4831,,OWDR,,,715.9086;R9a99b18a0de7d341,John Day River O5 L2 Drainage:2485km2 AvgFlow:317cfs AvgPrecip:333mm AvgTemp:10C
14039200,VENATOR CR NR SILVIES OR,43.9999,-119.2686,,OWDR,,,209.6963;R8195a3c90db5da41,Venator Creek O2 L4 Drainage:18km2 AvgFlow:2cfs AvgPrecip:460mm AvgTemp:5C
14039300,S FK JOHN DAY R NR IZEE OR,44.0653,-119.415,,OWDR,,,173.1968;R8d976e07d678d441,South Fork John Day River O4 L3 Drainage:464km2 AvgFlow:46cfs AvgPrecip:402mm AvgTemp:7C
14039320,S FK JOHN DAY R AB DRY PINE CR NR IZEE OR,44.1243,-119.492,,OWDR,,,725.5428;Rc52000ca39dac641,Dry Pine Creek O1 L4 Drainage:3km2 AvgFlow:0cfs AvgPrecip:428mm AvgTemp:7C
14039340,DEER CR NR IZEE OR,44.1964,-119.4703,,OWDR,,,612.5682;Re7fb39a78880ce41,Deer Creek O3 L4 Drainage:118km2 AvgFlow:5cfs AvgPrecip:414mm AvgTemp:7C
14039380,MURDERERS CR NR DAYVILLE OR,44.3165,-119.5349,,OWDR,,,720.4175;R08ac3c3f14cfc741,Murderers Creek O3 L4 Drainage:337km2 AvgFlow:11cfs AvgPrecip:390mm AvgTemp:9C
14039400,JACKASS CR NR DAYVILLE OR,44.3529,-119.5541,,OWDR,,,4.4168;Rd9cebf7af210e041,Jackass Creek O2 L4 Drainage:11km2 AvgFlow:0cfs AvgPrecip:380mm AvgTemp:9C
14039450,CUMMINGS D NR DAYVILLE OR,44.4375,-119.5344,,OWDR,,,133.0828;Re7fb29d55b8cc141,South Fork John Day River O4 L3 Drainage:1552km2 AvgFlow:103cfs AvgPrecip:355mm AvgTemp:9C
14039500,S FK JOHN DAY R NR DAYVILLE OR,44.4231,-119.5406,,OWDR,,,732.1657;Rb4c80ef80c3fe841,South Fork John Day River O4 L3 Drainage:1521km2 AvgFlow:103cfs AvgPrecip:354mm AvgTemp:10C
14039800,DAYVILLE D AT DAYVILLE OR,44.4639,-119.4817,,OWDR,,,898.9298;R3bdfa7f85d37dc41,John Day River O5 L2 Drainage:2469km2 AvgFlow:317cfs AvgPrecip:335mm AvgTemp:10C
14040000,S FK JOHN DAY R AT DAYVILLE OR,44.4611,-119.5289,,OWDR,,,824.2126;R2731b03b3ebfeb41,John Day River O5 L2 Drainage:2501km2 AvgFlow:318cfs AvgPrecip:337mm AvgTemp:10C
14040100,RINGSMIER D NR DAYVILLE OR,44.4806,-119.5539,,OWDR,,,440.5127;Rc1cad972c54fd241,John Day River O5 L2 Drainage:4180km2 AvgFlow:432cfs AvgPrecip:344mm AvgTemp:10C
14040450,COTTONWOOD CR NR DAYVILLE OR,44.6333,-119.6081,,OWDR,,,810.1952;R986e36683e8ceb41,Johnny Creek O2 L3 Drainage:18km2 AvgFlow:0cfs AvgPrecip:362mm AvgTemp:8C
14040500,JOHN DAY R AT PICTURE GORGE NR DAYVILLE OR,44.5205,-119.6255,,OWDR,,,7.1607;Rac1caefa2659e241,John Day River O5 L2 Drainage:4357km2 AvgFlow:581cfs AvgPrecip:315mm AvgTemp:10C
14040550,ROCK CR AT ANTONE OR,44.4722,-119.8094,,OWDR,,,821.4757;Ra8c643ec6a94dc41,Rock Creek O3 L3 Drainage:111km2 AvgFlow:32cfs AvgPrecip:384mm AvgTemp:8C
14040600,MOUNTAIN CR NR MITCHELL OR,44.5314,-120.0336,,OWDR,,,16.6607;R736849cddddfe441,Mountain Creek O3 L4 Drainage:73km2 AvgFlow:18cfs AvgPrecip:473mm AvgTemp:7C
14040700,WHISKY CR NR MITCHELL OR,44.5221,-119.9225,,OWDR,,,588.7217;R3d0aa30267aee241,Whisky Creek O1 L5 Drainage:7km2 AvgFlow:0cfs AvgPrecip:363mm AvgTemp:7C
14040745,ROCK CR D NR DAYVILLE OR,44.5278,-119.6358,,OWDR,,,55.3665;Rba494cd16f2be841,Rock Creek O4 L3 Drainage:767km2 AvgFlow:89cfs AvgPrecip:305mm AvgTemp:10C
14040750,ROCK CR NR DAYVILLE OR,44.5278,-119.6344,,OWDR,,,6.0283;Rba494cd16f2be841,Rock Creek O4 L3 Drainage:767km2 AvgFlow:89cfs AvgPrecip:305mm AvgTemp:10C
14040800,LOST CR NR GRANITE OR,44.7875,-118.5789,,OWDR,,,46.5533;Rcdccb4867720e241,Lost Creek O1 L5 Drainage:8km2 AvgFlow:4cfs AvgPrecip:915mm AvgTemp:4C
14040900,BRUIN CR NR DALE OR,44.8974,-118.7947,,OWDR,,,1.274;R6f12a3fda09bdf41,Bruin Creek O2 L5 Drainage:12km2 AvgFlow:2cfs AvgPrecip:558mm AvgTemp:6C
14041000,DESOLATION CR NR DALE OR,44.9885,-118.9205,,OWDR,,,762.039;R33335f055ad5e841,Desolation Creek O3 L4 Drainage:276km2 AvgFlow:71cfs AvgPrecip:466mm AvgTemp:8C
14041500,N FK JOHN DAY R NR DALE OR,44.9979,-118.9411,,OWDR,,,829.5054;Rcff7334b4a73c541,Snake Creek O1 L5 Drainage:2km2 AvgFlow:0cfs AvgPrecip:453mm AvgTemp:8C
14041900,LINE CR NR LEHMAN SPRINGS OR,45.1685,-118.7127,,OWDR,,,519.8537;R12832885f8ebef41, O1 L5 Drainage:4km2 AvgFlow:1cfs AvgPrecip:644mm AvgTemp:6C
14042000,CAMAS CR NR LEHMAN OR,45.171,-118.7325,,OWDR,,,121.1801;R58397430139eb341,Camas Creek O3 L4 Drainage:163km2 AvgFlow:40cfs AvgPrecip:626mm AvgTemp:6C
14042500,CAMAS CR NR UKIAH OR,45.157,-118.8211,,OWDR,,,758.2065;R73687dae9ddeec41,Camas Creek O4 L4 Drainage:321km2 AvgFlow:97cfs AvgPrecip:510mm AvgTemp:6C
14043000,CABLE CR NR UKIAH OR,45.1553,-118.84,,OWDR,,,66.743;Re3a51b5dda00a341,Cable Creek O3 L5 Drainage:99km2 AvgFlow:23cfs AvgPrecip:509mm AvgTemp:6C
14043500,CAMAS CR BL CABLE CR NR UKIAH OR,45.1528,-118.84,,OWDR,,,893.7656;R448b4c93b4ecc441,Camas Creek O4 L4 Drainage:316km2 AvgFlow:96cfs AvgPrecip:509mm AvgTemp:6C
14043560,SNIPE CR NR UKIAH OR,45.1851,-118.9403,,OWDR,,,259.2138;Rcba1459f8213ad41,Snipe Creek O3 L6 Drainage:94km2 AvgFlow:18cfs AvgPrecip:502mm AvgTemp:7C
14043700,FIVEMILE CR DIV TO BUTTER CR NR GURDANE OR,45.1956,-119.2107,,OWDR,,,341.2873;R4260f9ce3006eb41,Fivemile Creek O2 L5 Drainage:9km2 AvgFlow:4cfs AvgPrecip:838mm AvgTemp:5C
14043800,BRIDGE CR NR PRAIRIE CITY OR,44.5415,-118.5394,,OWDR,,,57.2566;Rbe9fc2bb73b9d741,Bridge Creek O3 L5 Drainage:42km2 AvgFlow:12cfs AvgPrecip:607mm AvgTemp:6C
14043830,M FK JOHN DAY R NR AUSTIN OR,44.6431,-118.6494,,OWDR,,,927.0708;R39b4a032fbfed741, O1 L5 Drainage:3km2 AvgFlow:0cfs AvgPrecip:488mm AvgTemp:7C
14043840,M FK JOHN DAY R AB CAMP CR NR GALENA,44.6926,-118.7943,,OWDR,,,789.0305;R295c2f188a16d741,Camp Creek O4 L5 Drainage:163km2 AvgFlow:19cfs AvgPrecip:426mm AvgTemp:7C
14043850,COTTONWOOD CR NR GALENA OR,44.6518,-118.8691,,OWDR,,,5.2593;R2db21d7ac520b941,Cottonwood Creek O1 L6 Drainage:14km2 AvgFlow:1cfs AvgPrecip:487mm AvgTemp:7C
14043900,GRANITE CR NR DALE OR,44.8949,-119.0144,,OWDR,,,686.0694;R83c0ca79e466a841,Granite Creek O2 L5 Drainage:27km2 AvgFlow:1cfs AvgPrecip:448mm AvgTemp:8C
14043910,GRANITE CR BL BARNES CR NR DALE OR,44.8757,-119.0189,,OWDR,,,138.9938;R1b2f3578fc0bd641,Granite Creek O2 L5 Drainage:37km2 AvgFlow:1cfs AvgPrecip:446mm AvgTemp:8C
14044000,M FK JOHN DAY R AT RITTER OR,44.8885,-119.1411,,OWDR,,,756.9479;R04566e40f66dbd41,Twelvemile Creek O2 L5 Drainage:16km2 AvgFlow:1cfs AvgPrecip:443mm AvgTemp:9C
14044090,LONG CR NR LONG CR OR,44.7256,-119.0894,,OWDR,,,858.411;Rcba1216d14bce241,Long Creek O3 L5 Drainage:152km2 AvgFlow:11cfs AvgPrecip:426mm AvgTemp:8C
14044100,PAUL CR NR LONG CR OR,44.7238,-119.1328,,OWDR,,,10.2224;Rbc74a3c4807fdf41,Paul Creek O2 L6 Drainage:13km2 AvgFlow:1cfs AvgPrecip:439mm AvgTemp:7C
14044400,FOX CR NR FOX OR,44.6375,-119.1442,,OWDR,,,23.3037;R85eb71e0665ae941,Fox Creek O3 L6 Drainage:55km2 AvgFlow:4cfs AvgPrecip:437mm AvgTemp:7C
14044500,FOX CR AT GORGE NR FOX OR,44.621,-119.2625,,OWDR,,,651.9732;R560ed123a005e741,Fox Creek O4 L4 Drainage:239km2 AvgFlow:12cfs AvgPrecip:433mm AvgTemp:7C
14045000,COTTONWOOD CR NR MONUMENT OR,44.7644,-119.4081,,OWDR,,,469.5797;Rf6284c892b73d541,Cottonwood Creek O4 L4 Drainage:539km2 AvgFlow:21cfs AvgPrecip:404mm AvgTemp:10C
14045100,E FK COTTONWOOD CR TRIB NR HAMILTON OR,44.7571,-119.3569,,OWDR,,,984.5074;Rdf4fd9476f77e441,East Fork Cottonwood Creek O1 L5 Drainage:8km2 AvgFlow:0cfs AvgPrecip:427mm AvgTemp:8C
14045300,E FK COTTONWOOD CR NR MONUMENT OR,44.775,-119.3958,,OWDR,,,742.6298;R48e156609cbbe941,Cottonwood Creek O4 L4 Drainage:594km2 AvgFlow:22cfs AvgPrecip:417mm AvgTemp:9C
14045500,COTTONWOOD CR AT MONUMENT OR,44.8069,-119.4164,,OWDR,,,49.4239;Rf62820fffea0e541,Cottonwood Creek O4 L4 Drainage:603km2 AvgFlow:22cfs AvgPrecip:397mm AvgTemp:10C
14046000,N FK JOHN DAY R AT MONUMENT OR,44.8149,-119.4311,,OWDR,,,930.3913;Raaf1923c15a1b641,North Fork John Day River O6 L3 Drainage:5935km2 AvgFlow:1190cfs AvgPrecip:387mm AvgTemp:10C
14046250,IVES CAN NR SPRAY OR,44.8596,-119.715,,OWDR,,,55.5377;R0681c5da7493e441,Ives Creek O2 L4 Drainage:7km2 AvgFlow:0cfs AvgPrecip:429mm AvgTemp:10C
14046260,PARRISH CR NR SPRAY OR,44.8278,-119.815,,OWDR,,,12.0659;R79e9b2b00931e241,Parrish Creek O3 L3 Drainage:135km2 AvgFlow:7cfs AvgPrecip:407mm AvgTemp:10C
